14.464,12.3885,18.9148,15.5563,15.0243,16.539,12.1177,11.0658,11.9273,13.0804,17.3856,11.7599,17.1529,16.4021,14.3354,14.6797,15.0153,15.9378,
13.4787,12.5594,18.272,14.7903,14.0473,16.7525,12.5556,11.9648,12.406,13.9584,16.8904,10.8911,16.9721,15.4186,13.6023,13.9996,14.343,16.678,
12.5548,12.1769,18.1849,15.7865,13.1466,16.3181,12.2296,12.9102,12.1237,14.9177,15.9259,10.627,16.1488,14.8509,13.6397,14.9989,13.3542,16.8275,
12.9373,13.1008,18.2668,16.7831,13.4762,17.2622,11.3307,13.3482,11.2457,15.3964,15.0572,11.1223,16.3296,15.8345,14.372,15.6799,12.3813,16.5963,
12.5545,14.0246,18.7753,17.6441,14.3357,17.7734,10.3751,13.0536,10.2701,15.1771,14.0926,10.8583,15.7619,16.6577,14.4082,16.6793,11.5294,17.12,
11.6306,14.4074,19.7434,17.8947,15.3049,17.5271,10.8413,13.9382,9.42514,15.712,13.224,11.3537,14.7784,16.8385,15.1401,17.3607,10.5354,17.0108,
10.6792,14.0995,20.6052,17.3874,15.8161,16.6677,10.5455,14.8935,8.42629,15.664,12.2592,11.0905,13.9551,16.2708,15.176,18.36,9.74406,17.6223,
11.1334,14.9904,20.8558,16.4193,15.5698,15.6985,9.66106,15.3602,7.6861,16.3364,12.7544,11.9593,14.1358,17.2543,15.908,19.0414,8.78513,17.9059,
10.8246,15.9416,20.3445,15.5598,14.7104,15.1873,8.66946,15.2309,6.80914,16.817,12.4902,12.9237,13.5682,18.0776,16.9073,19.0056,7.79285,17.7819,
11.2789,16.8325,19.3753,15.3137,14.9566,16.1565,7.8769,15.8407,6.52885,17.7769,11.6214,13.4189,12.5846,18.2583,17.5887,18.2737,7.00356,18.396,
10.9702,17.7836,18.5158,15.8249,14.5436,17.0672,6.90709,16.0846,7.00941,18.6539,10.6532,13.1686,11.7614,17.6906,17.6247,19.273,6.87963,19.3882,
11.4245,18.6745,17.5465,15.5793,13.6075,17.4191,5.91645,16.221,7.74485,19.3315,11.1593,14.031,10.7778,17.8714,18.3563,19.9547,7.49365,20.1775,
12.375,18.9849,16.6874,16.0911,12.6851,17.0329,5.31249,17.0181,7.78723,20.3306,10.9074,14.9988,9.95457,17.3037,19.3557,19.9193,7.48165,21.1775,
13.2667,18.5323,15.7177,15.8467,11.7598,17.412,5.44899,18.0087,8.52366,21.0071,11.4135,15.8612,9.77382,16.3202,20.0374,19.1876,8.18021,21.893,
13.5783,17.5821,14.8592,16.3597,10.8177,17.0766,6.44772,18.0592,8.58287,22.0053,11.1616,16.829,8.95055,15.7526,19.038,19.223,8.24326,22.891,
13.1267,16.6899,13.8863,16.1286,9.9144,17.5056,7.11819,18.8012,9.3306,22.6693,11.6677,17.6914,7.96702,15.9333,18.1436,19.6703,7.58214,23.6413,
12.1765,16.3783,13.0346,16.6527,8.91468,17.5293,7.07647,19.8003,9.44916,23.6623,11.4158,18.6592,6.98158,16.1033,17.1926,19.3611,7.64518,24.6393,
11.2842,16.8297,12.0526,16.4636,8.10321,18.1136,7.75347,20.5363,10.2351,24.2805,11.9221,19.5216,6.03497,16.4257,16.3015,19.8149,8.39546,25.3004,
10.2995,16.6555,11.2231,17.022,7.94263,19.1007,7.75079,21.5363,11.2281,24.162,12.8895,19.7748,5.27117,17.0712,15.3458,19.5206,8.65518,26.2661,
9.47701,17.2243,10.2246,16.9675,8.52702,19.9121,8.456,22.2453,11.8463,23.376,13.7526,19.2697,5.18749,18.0677,14.4619,19.9883,8.15599,27.1326,
8.491,17.3909,9.44616,17.5953,8.40263,20.9044,8.53187,23.2424,12.8393,23.2575,14.0057,18.3023,5.83294,18.8315,13.4962,19.7286,7.19031,27.3923,
7.50941,17.5819,8.51472,17.9591,9.01629,21.694,9.29059,23.8938,13.4576,22.4715,13.5007,17.4392,6.82943,18.9151,12.6296,20.2276,6.32381,26.8931,
6.53713,17.8158,7.52335,17.8281,8.98145,22.6933,9.47692,24.8763,14.4505,22.353,12.5332,17.186,7.47489,19.6789,11.6443,20.057,6.06409,25.9274,
5.57666,18.0942,6.72967,18.4364,9.6635,23.4247,10.3034,25.4393,15.0688,21.567,11.6699,17.6907,8.47138,19.7626,10.8251,20.6305,6.56329,25.061,
6.45256,18.5766,6.59863,19.4278,9.74358,24.4214,11.2859,25.2529,16.0617,21.4479,10.6746,17.5939,9.11683,20.5264,10.0713,21.2877,7.52897,24.8012,
6.73076,19.5372,7.20698,20.2215,10.505,25.0696,11.8489,24.4265,16.6796,20.6616,9.88846,18.2119,9.03315,21.5229,10.0029,22.2853,8.39546,25.3004,
7.60667,20.0196,7.26262,21.2199,11.5018,24.9896,12.8313,24.2401,16.7989,21.6545,8.97644,18.6221,9.6786,22.2867,10.66,23.0391,8.79525,26.217,
7.88567,20.9799,8.00797,21.8866,12.15,24.2281,13.3943,23.4137,17.5853,22.2722,7.98431,18.4968,10.6751,22.3704,10.6749,24.039,9.69051,26.6626,
8.76198,21.4617,8.11591,22.8807,13.1468,24.148,14.3768,23.2273,18.5781,22.153,7.19424,19.1098,11.3205,23.1342,11.3924,24.7356,10.6386,26.3446,
9.05299,22.4184,8.8952,23.5074,13.795,23.3865,14.9397,22.4007,19.1959,21.3666,7.06903,20.102,12.317,23.2179,12.3922,24.7207,9.72363,25.941,
15.0399,11.571,18.8278,16.5525,15.5641,15.6973,13.0633,11.3913,12.8869,13.3618,17.1202,12.724,16.5852,17.2254,14.3728,15.679,14.9672,14.9389,
14.464,12.3885,18.9148,15.5563,15.0243,16.539,12.1177,11.0658,11.9273,13.0804,17.3856,11.7599,17.1529,16.4021,14.3354,14.6797,15.0153,15.9378,
13.4787,12.5594,18.272,14.7903,14.0473,16.7525,12.5556,11.9648,12.406,13.9584,16.8904,10.8911,16.9721,15.4186,13.6023,13.9996,14.343,16.678,
12.5548,12.1769,18.1849,15.7865,13.1466,16.3181,12.2296,12.9102,12.1237,14.9177,15.9259,10.627,16.1488,14.8509,13.6397,14.9989,13.3542,16.8275,
12.9373,13.1008,18.2668,16.7831,12.8169,15.374,11.3307,13.3482,11.2457,15.3964,15.0572,11.1223,16.3296,15.8345,14.372,15.6799,12.3813,16.5963,
12.5545,14.0246,18.7753,17.6441,11.9161,14.9396,10.3751,13.0536,10.2701,15.1771,14.0926,10.8583,15.7619,16.6577,14.4082,16.6793,11.5294,17.12,
11.6306,14.4074,19.7434,17.8947,12.2457,15.8837,10.8413,13.9382,9.42514,15.712,13.224,11.3537,14.7784,16.8385,15.1401,17.3607,10.5354,17.0108,
10.6792,14.0995,20.6052,17.3874,12.1923,16.8823,10.5455,14.8935,8.42629,15.664,12.2592,11.0905,13.9551,16.2708,15.176,18.36,9.74406,17.6223,
11.1334,14.9904,20.8558,16.4193,12.8606,17.6262,9.66106,15.3602,7.6861,16.3364,12.7544,11.9593,14.1358,17.2543,15.908,19.0414,8.78513,17.9059,
10.8246,15.9416,20.3445,15.5598,12.8072,18.6248,8.66946,15.2309,6.80914,16.817,12.4902,12.9237,13.5682,18.0776,16.9073,19.0056,7.79285,17.7819,
11.2789,16.8325,19.3753,15.3137,13.4756,19.3686,7.8769,15.8407,6.52885,17.7769,11.6214,13.4189,12.5846,18.2583,17.5887,18.2737,7.00356,18.396,
10.9702,17.7836,18.5158,15.8249,13.4228,20.3672,6.90709,16.0846,7.00941,18.6539,10.6532,13.1686,11.7614,17.6906,17.6247,19.273,6.01127,18.272,
11.4245,18.6745,17.5465,15.5793,14.0915,21.1107,5.91645,16.221,7.74485,19.3315,11.1593,14.031,10.7778,17.8714,18.3563,19.9547,5.22199,18.8861,
12.375,18.9849,16.6874,16.0911,14.0432,22.1095,5.31249,17.0181,7.78723,20.3306,10.9074,14.9988,9.78443,17.7568,19.3557,19.9193,4.2297,18.7622,
13.2667,18.5323,15.7177,15.8467,14.7154,22.8499,5.44899,18.0087,8.52366,21.0071,11.4135,15.8612,8.99001,18.3642,20.0374,19.1876,3.61566,17.9729,
13.5783,17.5821,14.8592,16.3597,15.7142,22.8982,6.44772,18.0592,8.58287,22.0053,11.1616,16.829,8.15891,18.9203,19.038,19.223,3.73957,16.9806,
13.1267,16.6899,13.8863,16.1286,16.4546,22.2261,7.11819,18.8012,9.3306,22.6693,11.6677,17.6914,7.96447,19.9012,18.1436,19.6703,4.52884,16.3665,
12.1765,16.3783,13.0346,16.6527,16.5031,21.2273,7.07647,19.8003,9.44916,23.6623,11.4158,18.6592,8.52059,20.7323,17.1926,19.3611,5.52113,16.4905,
11.2842,16.8297,12.0526,16.4636,15.831,20.4867,7.75347,20.5363,10.2351,24.2805,11.9221,19.5216,8.46164,21.7306,16.3015,19.8149,6.13517,17.2797,
10.2995,16.6555,11.2231,17.022,14.8322,20.4383,7.75079,21.5363,11.2281,24.162,12.8895,19.7748,9.12584,22.4781,15.3458,19.5206,6.1499,18.2796,
9.47701,17.2243,10.2246,16.9675,14.0649,21.0796,8.456,22.2453,11.8463,23.376,13.7526,19.2697,9.15966,23.4776,14.4619,19.9883,6.86735,18.9762,
8.491,17.3909,9.44616,17.5953,13.0838,21.2734,8.53187,23.2424,12.8393,23.2575,14.0057,18.3023,9.89028,24.1603,13.4962,19.7286,6.88703,19.976,
7.50941,17.5819,8.51472,17.9591,12.1211,21.003,9.29059,23.8938,13.4576,22.4715,13.5007,17.4392,10.0472,25.148,12.6296,20.2276,7.60791,20.6691,
6.53713,17.8158,7.52335,17.8281,11.249,21.4924,9.47692,24.8763,14.4505,22.353,12.5332,17.186,10.8564,25.7354,11.6443,20.057,7.65399,21.668,
5.57666,18.0942,6.72967,18.4364,10.249,21.495,10.3034,25.4393,15.0688,21.567,11.6699,17.6907,11.8441,25.5785,10.8251,20.6305,8.39292,22.3418,
6.45256,18.5766,6.59863,19.4278,9.45276,22.0999,11.2859,25.2529,16.0617,21.4479,10.6746,17.5939,12.4315,24.7692,10.0713,21.2877,8.50508,23.3355,
6.73076,19.5372,7.20698,20.2215,8.46196,21.9646,11.8489,24.4265,16.6796,20.6616,9.88846,18.2119,13.4191,24.6123,10.0029,22.2853,7.88174,24.1175,
7.60667,20.0196,7.26262,21.2199,7.6657,22.5696,12.8313,24.2401,16.7989,21.6545,8.97644,18.6221,14.0065,23.803,10.66,23.0391,6.88805,24.2296,
7.88567,20.9799,8.00797,21.8866,7.53043,23.5604,13.3943,23.4137,17.5853,22.2722,7.98431,18.4968,14.994,23.6457,10.6749,24.039,6.26487,25.0117,
8.76198,21.4617,8.11591,22.8807,8.13539,24.3567,14.3768,23.2273,18.5781,22.153,7.19424,19.1098,15.5811,22.8362,11.3924,24.7356,7.25854,24.8993,
9.05299,22.4184,8.8952,23.5074,9.11183,24.5724,14.9397,22.4007,19.1959,21.3666,7.06903,20.102,16.5682,22.6762,12.3922,24.7207,8.04062,25.5225,
15.0399,11.571,18.8278,16.5525,15.5641,15.6973,13.0633,11.3913,12.8869,13.3618,17.1202,12.724,16.5852,17.2254,14.3728,15.679,14.9672,14.9389,
14.464,12.3885,18.9148,15.5563,15.0243,16.539,12.1177,11.0658,11.9273,13.0804,17.3856,11.7599,17.1529,16.4021,14.3354,14.6797,15.0153,15.9378,
13.4787,12.5594,18.272,14.7903,14.0473,16.7525,12.5556,11.9648,12.406,13.9584,16.8904,10.8911,16.9721,15.4186,13.6023,13.9996,15.7324,16.6347,
12.5548,12.1769,18.1849,15.7865,13.1466,16.3181,12.2296,12.9102,12.1237,14.9177,15.9259,10.627,16.1488,14.8509,13.6397,14.9989,15.7468,17.6346,
12.9373,13.1008,18.2668,16.7831,13.4762,17.2622,11.3307,13.3482,11.2457,15.3964,15.0572,11.1223,16.3296,15.8345,14.372,15.6799,16.4636,18.3319,
12.5545,14.0246,18.7753,17.6441,14.3357,17.7734,10.3751,13.0536,10.2701,15.1771,14.0926,10.8583,15.7619,16.6577,14.4082,16.6793,16.4773,19.3318,
11.6306,14.4074,19.7434,17.8947,15.3049,17.5271,10.8413,13.9382,9.42514,15.712,13.224,11.3537,14.7784,16.8385,15.1401,17.3607,17.1939,20.0293,
10.6792,14.0995,20.6052,17.3874,15.8161,16.6677,10.5455,14.8935,8.42629,15.664,12.2592,11.0905,13.8707,16.4188,15.176,18.36,17.2075,21.0292,
11.1334,14.9904,20.8558,16.4193,15.5698,15.6985,9.66106,15.3602,7.6861,16.3364,12.7544,11.9593,12.9321,16.7638,15.908,19.0414,17.9241,21.7267,
10.8246,15.9416,20.3445,15.5598,14.7104,15.1873,8.66946,15.2309,6.80914,16.817,12.4902,12.9237,12.0104,16.3761,16.9073,19.0056,17.9376,22.7266,
11.2789,16.8325,19.3753,15.3137,14.9566,16.1565,7.8769,15.8407,6.52885,17.7769,11.6214,13.4189,11.0844,16.7538,17.5887,18.2737,17.2401,23.4432,
10.9702,17.7836,18.5158,15.8249,14.5436,17.0672,6.90709,16.0846,7.00941,18.6539,10.6532,13.1686,10.1403,16.424,17.6247,19.273,16.2402,23.4567,
11.4245,18.6745,17.5465,15.5793,13.6075,17.4191,5.91645,16.221,7.74485,19.3315,11.1593,14.031,9.23964,16.8585,18.3563,19.9547,15.4223,24.0321,
12.375,18.9849,16.6874,16.0911,12.6851,17.0329,5.31249,17.0181,7.78723,20.3306,10.9074,14.9988,8.29555,16.5288,19.3557,19.9193,14.4371,23.8607,
13.2667,18.5323,15.7177,15.8467,11.7598,17.412,5.44899,18.0087,8.52366,21.0071,11.4135,15.8612,7.39487,16.9633,20.0374,19.1876,13.6186,24.4352,
13.5783,17.5821,14.8592,16.3597,10.8177,17.0766,6.44772,18.0592,8.58287,22.0053,11.1616,16.829,6.48767,17.384,19.038,19.223,12.6336,24.2626,
13.1267,16.6899,13.8863,16.1286,9.9144,17.5056,7.11819,18.8012,9.3306,22.6693,11.6677,17.6914,6.14365,18.3229,18.1436,19.6703,11.8142,24.8358,
12.1765,16.3783,13.0346,16.6527,8.91468,17.5293,7.07647,19.8003,9.44916,23.6623,11.4158,18.6592,6.56434,19.2301,17.1926,19.3611,10.8295,24.6618,
11.2842,16.8297,12.0526,16.4636,8.10321,18.1136,7.75347,20.5363,10.2351,24.2805,11.9221,19.5216,7.47421,19.645,16.3015,19.8149,10.0089,25.2333,
10.2995,16.6555,11.2231,17.022,7.94263,19.1007,7.75079,21.5363,11.2281,24.162,12.8895,19.7748,7.82441,20.5817,15.3458,19.5206,9.0245,25.0572,
9.47701,17.2243,10.2246,16.9675,8.52702,19.9121,8.456,22.2453,11.8463,23.376,13.7526,19.2697,8.73437,20.9964,14.4619,19.9883,8.05892,25.3173,
8.491,17.3909,9.44616,17.5953,8.40263,20.9044,8.53187,23.2424,12.8393,23.2575,14.0057,18.3023,9.09084,21.9307,13.4962,19.7286,7.19223,24.8184,
7.50941,17.5819,8.51472,17.9591,9.01629,21.694,9.29059,23.8938,13.4576,22.4715,13.5007,17.4392,10.0035,22.3393,12.6296,20.2276,6.93212,23.8528,
6.53713,17.8158,7.52335,17.8281,8.98145,22.6933,9.47692,24.8763,14.4505,22.353,12.5332,17.186,10.402,23.2565,11.6443,20.057,7.43096,22.9862,
5.57666,18.0942,6.72967,18.4364,9.6635,23.4247,10.3034,25.4393,15.0688,21.567,11.6699,17.6907,11.3324,23.6233,10.8251,20.6305,8.39654,22.726,
6.45256,18.5766,6.59863,19.4278,9.74358,24.4214,11.2859,25.2529,16.0617,21.4479,10.6746,17.5939,12.2495,23.2248,10.0713,21.2877,8.89539,21.8594,
6.73076,19.5372,7.20698,20.2215,10.505,25.0696,11.8489,24.4265,16.6796,20.6616,9.88846,18.2119,12.6163,22.2945,10.0029,22.2853,9.86097,21.5992,
7.60667,20.0196,7.26262,21.2199,11.5018,24.9896,12.8313,24.2401,16.7989,21.6545,8.97644,18.6221,13.5335,21.8959,10.66,23.0391,10.7277,22.0981,
7.88567,20.9799,8.00797,21.8866,12.15,24.2281,13.3943,23.4137,17.5853,22.2722,7.98431,18.4968,13.9001,20.9656,10.6749,24.039,11.0248,23.0529,
8.76198,21.4617,8.11591,22.8807,13.1468,24.148,14.3768,23.2273,18.5781,22.153,7.19424,19.1098,13.5016,20.0484,11.3924,24.7356,11.91,23.518,
9.05299,22.4184,8.8952,23.5074,13.795,23.3865,14.9397,22.4007,19.1959,21.3666,7.06903,20.102,12.5712,19.6817,12.3922,24.7207,12.8649,23.2209,
15.0399,11.571,18.8278,16.5525,15.5641,15.6973,13.0633,11.3913,12.8869,13.3618,17.1202,12.724,16.5852,17.2254,14.3728,15.679,14.9672,14.9389,
14.464,12.3885,18.9148,15.5563,15.0243,16.539,12.1177,11.0658,11.9273,13.0804,17.3856,11.7599,17.1529,16.4021,14.3354,14.6797,15.0153,15.9378,
13.4787,12.5594,18.272,14.7903,14.0473,16.7525,12.5556,11.9648,12.406,13.9584,16.8904,10.8911,16.9721,15.4186,13.6023,13.9996,14.343,16.678,
12.5548,12.1769,18.1849,15.7865,13.1466,16.3181,12.2296,12.9102,12.1237,14.9177,15.9259,10.627,16.1488,14.8509,13.6397,14.9989,13.3542,16.8275,
12.9373,13.1008,18.2668,16.7831,13.4762,17.2622,11.3307,13.3482,11.2457,15.3964,15.0572,11.1223,16.3296,15.8345,14.372,15.6799,12.3813,16.5963,
12.5545,14.0246,18.7753,17.6441,14.3357,17.7734,10.3751,13.0536,10.2701,15.1771,14.0926,10.8583,15.7619,16.6577,14.4082,16.6793,11.5294,17.12,
11.6306,14.4074,19.7434,17.8947,15.3049,17.5271,10.8413,13.9382,9.42514,15.712,13.224,11.3537,14.7784,16.8385,15.1401,17.3607,10.5354,17.0108,
10.6792,14.0995,20.6052,17.3874,15.8161,16.6677,10.5455,14.8935,8.42629,15.664,12.2592,11.0905,13.8707,16.4188,15.176,18.36,9.74406,17.6223,
11.1334,14.9904,20.8558,16.4193,15.5698,15.6985,9.66106,15.3602,7.6861,16.3364,12.7544,11.9593,12.9321,16.7638,15.908,19.0414,8.78513,17.9059,
10.8246,15.9416,20.3445,15.5598,14.7104,15.1873,8.66946,15.2309,6.80914,16.817,12.4902,12.9237,12.0245,16.3441,16.9073,19.0056,7.79285,17.7819,
11.2789,16.8325,19.3753,15.3137,14.9566,16.1565,7.8769,15.8407,6.52885,17.7769,11.6214,13.4189,12.3693,17.2828,17.5887,18.2737,7.00356,18.396,
10.9702,17.7836,18.5158,15.8249,14.5436,17.0672,6.90709,16.0846,7.00941,18.6539,10.6532,13.1686,13.2681,17.7213,17.6247,19.273,6.01127,18.272,
11.4245,18.6745,17.5465,15.5793,13.6075,17.4191,5.91645,16.221,7.74485,19.3315,11.1593,14.031,14.2136,17.3958,18.3563,19.9547,5.22199,18.8861,
12.375,18.9849,16.6874,16.0911,12.6851,17.0329,5.31249,17.0181,7.78723,20.3306,10.9074,14.9988,14.6564,16.4992,19.3557,19.9193,4.2297,18.7622,
13.2667,18.5323,15.7177,15.8467,11.7598,17.412,5.44899,18.0087,8.52366,21.0071,11.4135,15.8612,14.3355,15.5521,20.0374,19.1876,3.61566,17.9729,
13.5783,17.5821,14.8592,16.3597,10.8177,17.0766,6.44772,18.0592,8.58287,22.0053,11.1616,16.829,13.4389,15.1093,19.038,19.223,3.73957,16.9806,
13.1267,16.6899,13.8863,16.1286,9.9144,17.5056,7.11819,18.8012,9.3306,22.6693,11.6677,17.6914,13.7597,16.0564,18.1436,19.6703,4.52884,16.3665,
12.1765,16.3783,13.0346,16.6527,8.91468,17.5293,7.07647,19.8003,9.44916,23.6623,11.4158,18.6592,13.3168,16.953,17.1926,19.3611,5.52113,16.4905,
11.2842,16.8297,12.0526,16.4636,8.10321,18.1136,7.75347,20.5363,10.2351,24.2805,11.9221,19.5216,12.3697,17.2738,16.3015,19.8149,6.13517,17.2797,
10.2995,16.6555,11.2231,17.022,7.94263,19.1007,7.75079,21.5363,11.2281,24.162,12.8895,19.7748,11.4467,16.889,15.3458,19.5206,6.1499,18.2796,
9.47701,17.2243,10.2246,16.9675,8.52702,19.9121,8.456,22.2453,11.8463,23.376,13.7526,19.2697,10.5219,17.2696,14.4619,19.9883,6.86735,18.9762,
8.491,17.3909,9.44616,17.5953,8.40263,20.9044,8.53187,23.2424,12.8393,23.2575,14.0057,18.3023,9.56762,16.9708,13.4962,19.7286,6.88703,19.976,
7.50941,17.5819,8.51472,17.9591,9.01629,21.694,9.29059,23.8938,13.4576,22.4715,13.5007,17.4392,8.68155,17.4344,12.6296,20.2276,7.60791,20.6691,
6.53713,17.8158,7.52335,17.8281,8.98145,22.6933,9.47692,24.8763,14.4505,22.353,12.5332,17.186,7.70848,17.6648,11.6443,20.057,7.65399,21.668,
5.57666,18.0942,6.72967,18.4364,9.6635,23.4247,10.3034,25.4393,15.0688,21.567,11.6699,17.6907,6.7144,17.7735,10.8251,20.6305,8.39292,22.3418,
6.45256,18.5766,6.59863,19.4278,9.74358,24.4214,11.2859,25.2529,16.0617,21.4479,10.6746,17.5939,6.08837,18.5533,10.0713,21.2877,8.50508,23.3355,
6.73076,19.5372,7.20698,20.2215,10.505,25.0696,11.8489,24.4265,16.6796,20.6616,9.88846,18.2119,6.19709,19.5474,10.0029,22.2853,7.88174,24.1175,
7.60667,20.0196,7.26262,21.2199,11.5018,24.9896,12.8313,24.2401,16.7989,21.6545,8.97644,18.6221,6.97689,20.1734,10.66,23.0391,6.88805,24.2296,
7.88567,20.9799,8.00797,21.8866,12.15,24.2281,13.3943,23.4137,17.5853,22.2722,7.98431,18.4968,7.09427,21.1665,10.6749,24.039,6.26487,25.0117,
8.76198,21.4617,8.11591,22.8807,13.1468,24.148,14.3768,23.2273,18.5781,22.153,7.19424,19.1098,7.87949,21.7857,11.3924,24.7356,7.25854,24.8993,
9.05299,22.4184,8.8952,23.5074,13.795,23.3865,14.9397,22.4007,19.1959,21.3666,7.06903,20.102,8.03191,22.774,12.3922,24.7207,8.04062,25.5225,
15.0399,11.571,18.8278,16.5525,15.5641,15.6973,13.0633,11.3913,12.8869,13.3618,17.1202,12.724,16.5852,17.2254,14.3728,15.679,14.9672,14.9389,
14.464,12.3885,18.9148,15.5563,15.0114,16.5306,12.1177,11.0658,11.9273,13.0804,17.3856,11.7599,17.1529,16.4021,14.3354,14.6797,15.0153,15.9378,
13.4787,12.5594,18.272,14.7903,14.0313,16.729,12.5556,11.9648,12.406,13.9584,16.8904,10.8911,16.9721,15.4186,13.6023,13.9996,15.7324,16.6347,
12.5548,12.1769,18.1849,15.7865,13.1979,16.1763,12.2296,12.9102,12.1237,14.9177,15.9259,10.627,16.1488,14.8509,13.6397,14.9989,15.7468,17.6346,
12.9373,13.1008,18.2668,16.7831,13.3963,17.1564,11.3307,13.3482,11.2457,15.3964,15.0572,11.1223,16.3296,15.8345,14.372,15.6799,16.4636,18.3319,
12.5545,14.0246,18.7753,17.6441,12.8435,17.9897,10.3751,13.0536,10.2701,15.1771,14.0926,10.8583,15.7619,16.6577,14.4082,16.6793,16.4773,19.3318,
11.6306,14.4074,19.7434,17.8947,11.8634,18.1881,10.8413,13.9382,9.42514,15.712,13.224,11.3537,14.7784,16.8385,15.1401,17.3607,17.1939,20.0293,
10.6792,14.0995,20.6052,17.3874,11.03,17.6353,10.5455,14.8935,8.42629,15.664,12.2592,11.0905,13.9551,16.2708,15.176,18.36,17.2075,21.0292,
11.1334,14.9904,20.8558,16.4193,10.8317,16.6552,9.66106,15.3602,7.6861,16.3364,12.7544,11.9593,14.1358,17.2543,15.908,19.0414,17.9241,21.7267,
10.8246,15.9416,20.3445,15.5598,11.3845,15.8219,8.66946,15.2309,6.80914,16.817,12.4902,12.9237,14.9591,17.822,16.9073,19.0056,17.9376,22.7266,
11.2789,16.8325,19.3753,15.3137,11.1861,14.8418,7.8769,15.8407,6.52885,17.7769,11.6214,13.4189,15.1398,18.8056,17.5887,18.2737,18.6541,23.4241,
10.9702,17.7836,18.5158,15.8249,10.3528,14.289,6.90709,16.0846,7.00941,18.6539,10.6532,13.1686,14.5721,19.6288,17.6247,19.273,18.6676,24.424,
11.4245,18.6745,17.5465,15.5793,10.551,15.2691,5.91645,16.221,7.74485,19.3315,11.1593,14.031,13.5886,19.8095,18.3563,19.9547,19.3841,25.1216,
12.375,18.9849,16.6874,16.0911,11.3843,15.822,5.31249,17.0181,7.78723,20.3306,10.9074,14.9988,12.7653,19.2419,19.3557,19.9193,19.3975,26.1215,
13.2667,18.5323,15.7177,15.8467,11.5826,16.8021,5.44899,18.0087,8.52366,21.0071,11.4135,15.8612,11.7818,19.4226,20.0374,19.1876,20.114,26.8191,
13.5783,17.5821,14.8592,16.3597,12.4159,17.355,6.44772,18.0592,8.58287,22.0053,11.1616,16.829,10.797,19.2487,19.038,19.223,20.1274,27.819,
13.1267,16.6899,13.8863,16.1286,13.396,17.1567,7.11819,18.8012,9.3306,22.6693,11.6677,17.6914,10.2237,18.4294,18.1436,19.6703,19.4298,28.5355,
12.1765,16.3783,13.0346,16.6527,14.2293,17.7095,7.07647,19.8003,9.44916,23.6623,11.4158,18.6592,9.23889,18.2555,17.1926,19.3611,18.4299,28.5489,
11.2842,16.8297,12.0526,16.4636,15.2094,17.5113,7.75347,20.5363,10.2351,24.2805,11.9221,19.5216,8.41963,18.8289,16.3015,19.8149,17.7134,27.8513,
10.2995,16.6555,11.2231,17.022,16.0427,18.0641,7.75079,21.5363,11.2281,24.162,12.8895,19.7748,8.2458,19.8137,15.3458,19.5206,17.6999,26.8514,
9.47701,17.2243,10.2246,16.9675,17.0229,17.8658,8.456,22.2453,11.8463,23.376,13.7526,19.2697,8.81922,20.633,14.4619,19.9883,16.9834,26.1539,
8.491,17.3909,9.44616,17.5953,17.8561,18.4187,8.53187,23.2424,12.8393,23.2575,14.0057,18.3023,8.71512,21.6275,13.4962,19.7286,16.9699,25.1539,
7.50941,17.5819,8.51472,17.9591,18.8363,18.2204,9.29059,23.8938,13.4576,22.4715,13.5007,17.4392,9.34478,22.4044,12.6296,20.2276,16.2533,24.4564,
6.53713,17.8158,7.52335,17.8281,19.6696,18.7733,9.47692,24.8763,14.4505,22.353,12.5332,17.186,9.34464,23.4044,11.6443,20.057,16.2398,23.4565,
5.57666,18.0942,6.72967,18.4364,20.6497,18.575,10.3034,25.4393,15.0688,21.567,11.6699,17.6907,10.0517,24.1116,10.8251,20.6305,15.5232,22.7591,
6.45256,18.5766,6.59863,19.4278,21.483,19.1278,11.2859,25.2529,16.0617,21.4479,10.6746,17.5939,10.1786,25.1035,10.0713,21.2877,14.5232,22.7686,
6.73076,19.5372,7.20698,20.2215,22.4631,18.9295,11.8489,24.4265,16.6796,20.6616,9.88846,18.2119,10.9697,25.7151,10.0029,22.2853,13.7154,23.3581,
7.60667,20.0196,7.26262,21.2199,23.2964,19.4824,12.8313,24.2401,16.7989,21.6545,8.97644,18.6221,11.9617,25.5882,10.66,23.0391,12.7274,23.2037,
7.88567,20.9799,8.00797,21.8866,24.2765,19.2841,13.3943,23.4137,17.5853,22.2722,7.98431,18.4968,12.5733,24.7971,10.6749,24.039,11.918,23.7909,
8.76198,21.4617,8.11591,22.8807,25.1098,19.837,14.3768,23.2273,18.5781,22.153,7.19424,19.1098,12.4463,23.8051,11.3924,24.7356,10.9304,23.6337,
9.05299,22.4184,8.8952,23.5074,26.09,19.6387,14.9397,22.4007,19.1959,21.3666,7.06903,20.102,11.6552,23.1935,12.3922,24.7207,10.1188,24.2179,
15.0399,11.571,18.8278,16.5525,15.5641,15.6973,13.0633,11.3913,12.8869,13.3618,17.1202,12.724,16.5852,17.2254,14.3728,15.679,14.9672,14.9389,
14.464,12.3885,18.9148,15.5563,15.0243,16.539,12.1177,11.0658,11.9273,13.0804,17.3856,11.7599,17.1529,16.4021,14.3354,14.6797,15.0153,15.9378,
