0,0,2.55074,0,0,0,0,0,0,0,2.0984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,1.50244,0,0,0,0,0,0,0,0,1.72372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4.49071,0,0,0,0,0,0,0,0,0,5.76311,0,0,0,0,0,2.7854,0,0,2.56515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71783,0,0,0,2.16185,0,0,0,0,0,0,3.72851,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,7.51403,0,0,0,0,0,0,10.2134,4.24854,0,0,0,2.76429,0,0,0,0,0,0,0,0,0,2.85899,0,0,8.55784,10.3631,0,0,
1.82008,0,1.98403,10.0593,2.25763,7.85223,8.68237,0,6.94553,11.2795,5.21541,7.24881,0,11.3055,5.29088,6.99375,2.23437,1.23886,9.64968,6.68137,6.57852,9.61981,7.73861,8.63315,6.94789,0,2.01382,8.80157,5.86255,0,0,1.47625,1.0507,1.5709,6.68876,3.0195,10.6995,7.0109,1.26397,1.41629,
1.60406,4.81687,0,0,0,0,0,2.674,0,0,0,5.74752,5.09723,2.57617,0,0,0,6.04521,0,1.57227,0,1.60018,2.19349,0,4.80305,0,4.67418,6.5167,3.89093,0,4.00406,1.63513,2.16768,0,2.70941,0,1.91223,3.13458,0,3.66268,
0,0,0,0,0,0,0,0,1.30033,0,0,0.878354,5.06758,0,0,0,0,0,0,0.982772,0,0,0,0,0,4.63135,0,1.07677,0,10.984,0,4.39403,0,12.2876,0,0,0,0,5.91475,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,4.14429,0,2.56605,0,0,0,0.809136,0,0,0,0,2.72933,0,3.1606,0,2.75234,2.54487,0,0,3.31631,0,0,0,2.26959,1.03129,1.31492,0,0,0,0,0,1.05632,3.58588,0,0,4.6568,3.51973,0,
0,0,0,0,0,0.639024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53542,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08895,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,4.18061,0,0,0,0,0,0,0,0,0,0,0,0,3.48449,0,0,13.4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.50237,5.56848,4.09249,3.2718,4.91974,3.27187,3.44591,3.15237,0,5.17532,4.37959,5.15754,2.02172,3.73359,2.97926,4.63638,0,3.75207,4.81885,0.98386,3.33496,0,1.92394,5.16897,4.29187,3.86611,4.82534,4.76643,0.895726,5.02678,3.46139,4.28225,4.399,3.07295,4.34595,3.92711,5.0457,4.22655,4.30103,4.51332,
0,0,0,3.18561,0,0,0,0,0,4.56815,5.72071,4.50692,5.02274,4.70196,0,6.99821,0,5.20576,4.09627,6.93699,6.61811,6.03885,4.80202,0,0,4.41689,3.29472,5.92544,3.29161,0,0,0,3.56274,7.78142,4.26456,0,0,0,0,4.8482,
0,0,0,0,4.18716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.38342,0,0,1.05577,0,0,0,0,0,0,0,1.25639,0,1.08647,0,0,1.08768,1.08066,1.50812,0,1.21373,1.17773,0,1.18803,0,0,0,1.81983,1.51069,1.08659,2.19107,1.23797,0.962125,1.48172,0,1.83742,1.25558,0,0,1.1054,
2.66793,2.58652,2.90537,3.3827,4.81953,0,5.26839,2.71069,2.2405,2.29889,2.76734,2.34986,0,2.8578,3.03457,2.29889,2.60708,0,2.66609,2.32871,3.13911,2.4488,2.77374,0,2.54654,2.38691,5.411,2.90537,0,4.29899,4.25775,2.12173,2.58961,4.58617,2.78287,1.80827,2.59767,2.79918,5.08558,2.52049,
2.65313,3.32575,2.09555,1.84061,0,2.20147,2.65454,2.08518,2.448,0,2.16387,1.98331,2.40699,0,1.70893,2.04183,3.5927,2.63623,0,4.62553,2.08912,5.94732,2.60798,0,3.59946,2.45267,3.17655,1.8486,0,0,0,3.62261,4.68502,3.66685,3.3691,4.19913,2.58223,5.09306,2.25652,3.9613,
0,0,0,0,5.94701,3.34077,0,0,3.52339,4.33894,0,0,3.12757,3.88096,0,0,4.33894,0,0,3.58221,0,4.1387,0,0,0,4.03011,3.19408,3.56083,4.22638,0,0,0,0,3.60841,0,0,0,5.49887,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,5.08836,0,0,0,0,0,0,0,0,0,0,0,0,6.15712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959693,0,0.948725,0,0,0,0,0,0.981681,0,0,1.04773,0,0,0.687534,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.71821,5.61747,8.23694,7.90749,5.89545,7.46232,4.91835,7.26577,5.23482,8.0208,7.09906,7.36686,7.23853,3.16148,5.74682,6.43739,6.93158,5.91885,6.00997,5.44457,2.84433,5.19319,8.55493,8.45979,10.0571,10.1224,2.63648,5.45984,5.134,7.51667,4.01962,9.09908,8.00225,7.93567,2.48079,6.81204,2.77842,4.7234,8.10852,7.88623,
11.7391,6.3356,9.85761,4.41474,10.491,4.59026,8.45423,9.89941,9.86008,5.05554,5.55703,11.7561,10.7336,8.47289,9.48432,6.99219,5.87811,12.4246,10.5888,8.2618,10.0654,7.6328,9.63209,9.53207,11.7783,8.66969,9.30188,12.0779,9.72991,10.0992,5.36241,9.64799,4.87238,9.62437,4.7655,8.36308,11.5688,10.0992,11.4765,9.20654,
3.74629,3.14648,3.27934,4.3791,5.5822,3.50671,3.11896,3.11896,3.11896,3.14648,3.50684,2.93619,4.27053,3.71399,2.63164,4.5334,4.56784,3.58288,3.14648,3.50684,3.71399,3.22526,3.50684,2.93479,3.3524,3.21842,3.08641,4.34802,3.50684,3.93495,3.09786,3.2256,3.56551,3.44832,2.68408,5.49619,2.87894,3.50684,3.31221,3.11896,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8.21258,0,0,0,0,3.95106,0,4.50294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82674,0,0,0,0,6.82208,0,
0,0,0,0,0,0,4.77055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83851,0,0,0,0,8.58839,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.52275,2.40048,2.48495,0,2.78435,0,2.70316,0,0,0,0,0,0,0,0,2.98067,3.0492,0,0,0,0,0,2.48152,0,2.71876,3.10445,2.28801,0,0,4.33684,0,1.83847,0,3.0906,2.1469,0,0,2.48495,2.48495,0,
5.10305,4.67506,3.00302,4.25909,7.7542,3.4889,3.4689,0,5.94075,2.99962,5.93604,5.99603,4.43858,0,5.46598,3.57413,5.24454,4.00277,0,5.45995,4.21554,7.95785,7.4513,3.81123,3.04047,7.36363,3.57721,3.18625,6.74845,0,5.24482,5.20675,4.57323,3.43541,6.91835,6.68433,4.69706,5.24515,2.96407,0,
0,0,3.8612,4.0546,0,0,3.82639,0,3.84557,0,2.90371,0,0,0,0,2.67659,0,3.68144,0,0,0,0,0,3.58889,0,2.98116,0,0,3.88845,3.16818,0,0,4.39138,0,0,0,3.65828,3.78412,0,3.84868,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37443,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1.35112,0,0,0,0,0,0,1.64499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96439,0,0,1.68499,0,1.70626,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.33691,12.5085,0,0,0,0,0,3.58073,9.83999,0,9.05675,10.0928,7.53679,0,0,3.04684,0,11.053,0,0,11.8892,0,0,0,0,0,3.86835,0,0,0,9.24647,0,0,8.72158,11.1528,0,0,12.0285,0,4.66847,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5934,0,2.53279,0,0,2.08935,0,0,2.29058,0,0,0,0,0,0,0,0,2.19086,2.42524,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05373,2.17133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,3.30032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2.58378,2.51591,2.30536,0,0,0,2.87443,2.66723,7.57544,0,0,0,2.6634,3.15756,3.44171,0,0,0,3.53807,3.46747,2.40564,6.72912,2.22984,2.84305,3.35472,0,3.35696,0,2.25791,0,2.76173,0,0,0,0,0,3.5417,0,
10.0017,9.10949,4.94712,9.76727,9.36206,13.2034,10.2051,8.92023,9.88973,0,10.7429,8.6978,8.60713,8.37427,10.4993,11.0473,12.0575,9.83779,10.8403,10.1645,8.2601,6.12305,9.51663,12.7178,11.3994,9.54657,5.39522,14.8055,9.77082,5.15069,7.7507,8.99033,7.93592,9.1624,9.44482,5.10878,14.6202,10.1402,14.536,9.3604,
6.21886,2.94972,5.28465,3.91677,5.29144,2.58702,5.33881,6.91506,4.81956,5.30499,2.69645,5.18835,4.35577,5.018,4.34304,4.64813,4.6501,5.75541,4.33565,3.52502,6.36754,5.82199,2.71156,3.69619,3.49741,3.11344,6.39525,4.70883,6.96368,0,5.2309,6.91293,4.70296,5.78048,5.68444,2.41497,4.1507,3.45596,2.6623,6.57671,
0,0,0,0,0,0,0,0,4.37648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,5.17975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53909,0,0,2.81972,
0,9.63765,12.0224,9.67469,0,12.4615,9.83345,1.36872,10.6785,4.75904,11.7651,8.43208,4.51408,4.37489,11.3638,4.38531,5.09677,6.6575,12.6611,4.60821,5.34848,3.86841,10.8728,0,5.70424,1.27869,4.66845,0,12.1453,5.03175,7.09066,5.31463,14.9884,12.0897,5.69742,14.8482,11.4409,6.01735,0,4.82057,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52306,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4.13572,0,3.89336,0,5.68474,0,0,0,0,0,0,0,0,0,4.88136,0,0,0,7.06091,3.3314,0,0,0,0,0,0,4.27088,0,0,0,0,0,4.926,5.56441,
0.992527,0,1.14612,0,5.40203,0,0,1.1472,0,1.42021,0,0,0,0,1.09161,0,0,0,0,0,0,0,0,8.40743,0,0,0,0,0,0,1.15323,0,0,1.64723,1.0821,0,0,0,0,1.55995,
0,0,0,0,0,0,0,0,0,0,0,2.84426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2.59015,2.50388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9278,0,0,0,0,0,0,0,0,0,0,2.29779,0,0,2.13462,3.48416,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.79009,2.6626,5.20119,3.59483,3.04344,3.62925,3.27837,3.94606,2.24016,2.97802,3.61658,3.08521,3.59281,4.05858,3.09522,3.64466,3.69094,4.13402,3.34568,3.09088,3.24922,3.02635,4.41446,3.61833,3.19471,4.53444,4.16021,3.33378,2.97235,3.4031,4.39879,3.1376,3.86344,2.72512,3.95121,4.35323,3.14749,4.53394,2.8367,2.54145,
3.26148,0,8.14984,4.24771,2.00403,7.36013,0,7.83893,7.38589,3.24612,2.74848,0,2.94813,0,2.97289,4.37857,4.93676,3.48355,5.83299,3.8041,5.6273,5.44748,6.9927,0,0,2.10547,3.80602,4.03357,0,3.23589,6.48687,2.11077,3.40868,9.28647,1.91466,2.79421,6.50728,0,0,5.36931,
4.07143,4.98725,0,0,5.46353,5.26573,3.67689,12.8355,5.28006,0,5.5032,5.70817,4.58858,3.32932,10.6036,3.79397,4.64633,3.70207,0,3.74342,5.16479,4.95755,3.76801,4.18547,4.23878,6.38163,4.13048,0,4.28159,0,0,4.29953,11.3788,0,5.92182,8.4317,0,3.49698,3.87874,4.72081,
0,0,0,0,0,7.35671,0,0,3.99993,0,0,0,0,3.01138,0,0,3.96917,2.93382,0,0,3.46838,0,0,0,0,0,0,4.70003,0,0,9.58312,3.01138,0,5.68067,6.4871,6.23984,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20264,0,0,0,0,0,0,0,0,0,0,0,
0,3.10357,0,6.25454,3.71571,0,5.79972,0,13.7844,0,0,5.05845,0,0,0,0,6.16829,5.58102,4.3113,0,6.64879,5.03646,0,6.55193,0,6.06221,0,0,3.47496,3.10106,6.16098,0,2.83167,0,5.03698,6.06457,0,5.71193,0,6.45355,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.23677,8.97894,9.40156,7.63868,8.80827,4.0161,9.05118,9.91368,3.23505,8.10956,9.88655,4.76599,3.10304,8.78765,4.53235,9.66512,4.99629,5.91531,2.66496,5.94514,0,9.26162,3.22972,6.86386,0,8.84948,2.94798,8.11102,4.68836,9.60675,7.57836,6.76963,9.6096,5.81735,3.21051,7.85034,8.16055,6.91857,8.49514,8.82437,
6.81029,0,0,3.4209,0,0,0,2.58924,4.3083,5.17693,0,2.59029,0,0,0,3.87524,2.65604,0,2.59608,2.99286,2.2067,0,0,3.21951,2.34151,4.39692,8.61117,0,2.24191,2.0977,0,0,0,0,0,0,0,0,0,3.09677,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85798,0,0,0,3.26498,1.08517,0,0,3.50255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,2.61847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3187,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1.02859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1.40678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52454,0,0,0,0,0,0,0,0,0,0,0,
10.04,9.76045,4.90045,0,4.36792,9.24653,6.05679,0,5.34596,10.8338,4.27185,3.44158,0,3.58078,0,3.96499,5.63027,4.13292,0,10.1936,8.71408,3.57247,14.4132,8.53408,8.92928,0,0,3.08326,3.99791,5.46945,4.3286,8.95669,0,4.73577,5.08831,3.61578,0,5.60095,3.73695,10.1282,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.47932,6.03043,6.90591,8.0224,6.58442,7.90922,4.45478,7.15444,6.21323,4.70917,8.0018,7.52733,0,5.42901,4.73344,8.28098,7.50652,5.81268,4.56063,5.4168,5.78741,8.99363,7.5225,5.40475,7.21386,7.14435,7.26597,4.68153,4.79956,6.30183,1.95394,4.21196,8.63279,6.90961,5.99211,9.07903,5.66727,5.34841,4.804,5.24589,
6.04788,5.56489,0,6.6069,5.43752,8.07075,4.90921,5.13413,3.55835,3.62938,4.28944,4.11588,6.6741,4.60666,0,6.32186,0,7.77643,0,4.10548,5.93724,0,0,5.26739,5.25225,0,4.50033,0,7.76238,5.56443,0,4.55877,8.07075,5.33694,5.54661,0,4.91249,0,3.72512,8.07075,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
