0,0,0,6.95721,4.20133,0,0,4.69616,0,0,0,0,0,5.01389,0,0,0,0,0,1.14045,0,0,0,0,1.30421,1.22829,0,0,6.07631,0,0,9.16756,0,5.7066,0,0,0,0,0,0,
0,11.129,9.87631,12.9823,8.78999,8.1997,5.84521,12.9823,12.9823,10.7843,10.4177,11.6644,12.0928,12.9823,12.7267,12.1008,12.3408,11.9731,11.891,12.9823,12.5984,9.52539,10.7924,0,11.5118,12.9823,11.1953,12.9823,12.4418,9.8377,0,10.4714,9.98033,0,10.5733,3.62489,10.7159,12.8658,0,12.6061,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.9857,4.75722,4.11613,5.57232,4.40192,0,2.29091,6.3645,6.13847,0,0,3.97774,4.12429,0,5.57409,0,0,3.36255,0,3.7635,7.09534,3.84582,3.01892,0,4.37421,2.53254,7.62114,0,4.68786,3.88828,0,2.75854,2.77702,0,3.61595,0,5.49136,4.96427,0,6.21057,
7.07937,0,0,3.07473,5.24967,0,3.90291,8.44732,0,7.10702,9.91751,0,0,4.01906,3.45754,0,4.7337,6.39831,4.51966,0,6.29918,3.24764,9.91751,0,9.91751,7.58694,3.90634,8.59819,0,6.16452,0,0,0,9.65128,0,4.3277,5.95979,6.60623,5.07196,6.78389,
4.35747,4.69083,13.4239,12.3496,5.53713,3.22607,3.53865,5.47387,5.47291,4.02239,3.60416,3.19482,4.10303,4.23409,7.4801,5.27447,4.45965,2.35359,3.80844,8.09748,4.94265,6.54192,11.1554,3.41578,6.68799,10.5194,4.02135,2.34259,7.75191,2.58121,4.05571,2.97887,0,9.53919,10.1844,2.73988,10.1148,0,6.51194,2.62728,
0,2.66362,0,0,0,0,0,0,4.15246,0,2.8106,0,0,0,0,0,0,2.10629,0,0,0,0,2.879,0,0,2.76777,2.27737,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4.12996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65091,0,0,0,0,0,0,0,0,4.79334,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77302,0,0,0,2.84479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.90693,7.63591,9.8971,7.76643,7.85665,4.755,9.8971,8.18446,9.8971,9.8971,9.8971,5.40999,6.91018,9.22704,0,9.75315,9.8971,9.8971,9.8971,0,9.8971,9.8971,9.8971,9.8971,9.8971,8.45547,9.8011,9.8971,6.51701,9.8971,7.17423,9.8971,9.83161,6.28527,9.8971,9.8971,7.32829,8.18695,9.8971,9.8971,
0,2.47328,2.05951,0,0,0,0,1.70466,0,0,1.79063,0,0,0,2.77085,0,0,1.76566,0,0,2.05701,1.90067,0,0,0,0,1.99868,2.77765,0,0,0,1.77837,0,0,0,4.2063,2.74777,0,0,0,
6.29349,3.75018,2.86427,0,0,5.86396,0,0,6.29349,6.29349,0,4.12281,0,0,3.95058,8.19685,4.08971,3.98015,0,13.2871,6.29349,0,0,3.85501,5.8441,7.04182,3.48455,2.28175,0,0,6.29349,0,0,2.95456,2.73774,8.19685,6.29349,3.48916,0,5.02539,
0,0,0,0,0,0,0,0,0,0,0,0,5.3892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80909,0,0,0,0,3.911,
0,4.84501,3.39812,0,2.7682,3.02084,0,0,0,0,0,3.35855,0,0,0,0,0,0,0,0,2.17703,0,0,6.01989,0,0,0,0,0,0,0,3.32533,4.23958,5.40319,7.03345,0,0,0,0,0,
4.30806,3.40188,0,2.8215,0,3.75179,0,0,6.85064,0,0,0,3.76848,0,3.82694,0,3.06759,2.68433,3.30043,0,0,0,5.47809,2.39727,0,2.06303,0,0,0,0,0,0,0,4.24758,6.85064,2.44018,3.52459,3.28125,0,0,
10.4479,5.53016,2.76062,6.55554,10.0561,5.53016,2.86709,5.07882,2.79314,3.42792,10.7401,2.63803,3.16352,2.73685,5.96181,2.85029,6.56196,4.7493,2.67758,1.78128,6.98965,5.78207,6.16927,3.0376,2.51953,3.24544,2.39386,7.66007,10.3212,4.01818,7.71863,3.70348,8.48697,3.33644,4.23128,5.53016,5.50263,4.20514,0,2.87871,
0,0,0,3.59634,0,4.75373,0,0,0,3.28249,0,0,0,0,0,0,0,0,4.08558,0,4.01539,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8324,0,4.38004,0,2.96446,0,
1.3533,4.34182,5.96871,2.63608,5.55383,5.44107,0,3.85278,4.39031,2.8456,1.41108,2.89454,1.33695,3.33551,3.92522,1.23246,1.55809,1.0994,4.8133,4.01213,3.3033,0,3.60065,6.72667,2.98457,1.53921,3.88422,2.90132,2.28982,3.38303,2.7355,4.28086,4.94893,4.36163,4.44862,4.51857,1.80062,0,4.49031,7.69153,
3.49926,9.32315,7.99659,7.78776,7.29044,8.93338,8.51724,8.13732,7.58705,6.27884,7.65326,7.35273,8.4248,8.24659,8.45755,7.28971,7.30494,6.78085,7.33301,6.42604,8.5443,4.85178,6.66241,7.34127,7.56175,6.73698,6.70076,7.59487,8.41736,6.77907,6.15315,7.31932,5.82086,9.44941,7.22588,6.17076,7.57712,6.90148,6.86854,5.53367,
10.5209,10.8342,10.8358,9.25208,10.5435,10.7326,9.25208,10.6295,11.0469,10.6728,10.4353,10.4838,10.6498,10.8084,11.0305,10.928,10.5578,11.1699,9.25208,10.7925,9.25208,10.8501,9.26537,11.0581,10.6654,10.6641,10.5538,10.767,10.673,10.792,8.82071,9.25208,10.7029,9.25208,10.8233,11.0679,9.25208,10.5954,10.5978,10.0365,
4.92667,0,4.16613,3.36948,0,0,6.84257,0,0,0,0,6.94951,5.39231,5.63614,6.54785,0,4.91042,6.96974,0,4.9387,3.48722,0,6.4939,0,5.4145,5.35036,4.31079,4.9956,0,0,3.16892,6.60003,5.42854,4.08777,6.23174,5.55057,4.88511,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,3.82376,0,0,0,0,0,0,0,2.60728,0,0,0,0,0,0,2.88491,3.48343,0,3.4241,0,0,3.4249,0,0,3.42018,0,0,0,0,
10.5279,17.1,13.9916,17.3828,14.9581,16.798,14.7097,16.3124,16.1397,16.795,14.583,16.415,14.4047,14.7622,16.2033,0,14.4428,15.2094,15.8653,16.4037,16.6313,12.3469,17.3828,17.1322,13.6119,15.6393,13.8825,17.3828,17.3828,14.4687,15.4179,14.9196,17.3828,15.9156,17.3828,14.1884,14.3273,16.024,17.3828,16.4623,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.84444,5.8114,2.87948,0,2.8638,3.05252,0,5.8114,3.00778,2.6288,3.52275,5.8114,3.06687,4.22712,3.21128,0,3.18217,2.95928,3.12879,4.32697,4.59126,4.75756,0,5.32605,4.57943,4.82758,5.8114,3.32113,5.8114,3.34435,3.81605,3.34162,3.7446,3.78913,2.6469,0,0,0,2.778,3.70713,
4.42231,0,5.30223,5.02751,5.30223,5.30223,2.44693,4.09205,5.19692,0,3.3184,3.26403,0,5.30223,4.93436,0,0,5.30223,3.30744,3.79938,5.30223,4.7378,2.66722,5.30223,3.92868,2.51695,2.56714,0,4.1043,4.66491,4.43541,5.30223,5.30223,5.30223,3.08999,0,2.36117,2.78639,2.87446,4.0127,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.59806,7.13962,6.01494,9.05608,5.7304,1.41775,1.97341,7.03789,1.98268,8.1273,8.13957,6.56686,7.48779,2.13532,6.09283,5.64644,9.93144,7.22054,8.28039,6.87435,6.29336,7.72123,7.11754,6.93915,5.86763,5.74208,7.47095,1.47189,10.89,8.27797,1.89109,7.06711,9.16995,9.18787,5.70749,9.02043,6.38095,7.68416,7.46343,9.35119,
0,0,0,4.05437,0,0,0,0,0,0,5.33807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.9242,18.1639,17.7591,16.5651,16.4396,15.1345,16.2897,17.1328,16.4278,17.1595,13.2582,18.0092,20.6527,16.1742,17.0151,18.517,17.1819,18.2124,16.0611,17.1411,17.4759,16.9667,18.0145,18.2234,16.2057,16.6711,16.4583,18.5621,16.1545,18.5105,17.3012,13.2427,19.4428,16.6926,18.3761,17.3813,13.0542,17.0523,16.0291,15.1469,
3.29008,4.46866,0,0,0,3.18706,2.64784,0,3.37958,2.57216,0,2.30806,5.15948,0,2.79317,3.80017,3.31956,0,3.25663,0,2.84855,0,0,0,0,2.68194,4.88393,0,0,3.43112,2.61743,0,0,3.90187,0,0,3.52251,5.12053,0,0,
3.7184,0,6.0668,0,3.63412,0,2.87414,0,0,7.17488,6.3469,0,0,7.91235,3.10321,3.36932,0,0,0,0,0,3.18932,0,3.69275,4.28594,2.74783,0,2.96867,7.91235,0,2.94772,0,6.84949,0,3.18042,0,0,0,0,0,
0,0,0,0,0,0,0,6.59483,0,0,0,0,0,0,0,0,2.94063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66461,0,0,3.46581,0,3.22426,3.00272,0,
0,0,0,0,2.06095,1.54697,1.58774,0,1.76908,1.47392,0,0,1.50582,0,0,1.66744,0,0,1.49388,0,0,1.91324,1.71254,1.94945,1.55225,0,0,1.87456,0,1.71451,1.66005,1.75078,0,1.55493,2.15251,1.67,1.82996,1.65943,1.65042,0,
4.84892,2.37465,0,2.24752,1.67969,0,0,4.45948,0,3.50828,0,2.06855,2.68412,4.53406,2.53424,2.91891,3.57218,3.68422,2.84061,3.77068,4.77845,2.57199,3.34524,2.59923,2.92144,2.38293,0,2.53757,2.85936,0,1.99327,0,2.30125,0,2.30915,2.54251,0,0,0,2.57559,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11.196,12.3317,3.44325,10.7871,6.33595,0,0,3.81076,3.31971,9.4841,0,4.00619,0,5.51043,9.9666,10.8495,10.9545,0,0,10.947,8.95758,8.61196,2.65995,3.35033,9.83913,3.98066,2.94093,3.16578,0,0,8.44334,0,0,3.51312,2.68454,0,3.3639,3.91815,3.35799,0,
5.35024,7.21964,7.90968,8.49373,4.25819,6.64427,3.77303,5.20291,8.56571,10.7968,12.1038,10.3677,9.62484,5.04158,8.39361,4.25978,3.89341,13.11,3.47601,3.24092,11.0139,8.13114,4.87871,3.24788,12.1795,11.6009,3.39986,11.8715,4.78911,6.89895,8.5161,4.66032,7.25109,6.55097,10.8893,7.18273,8.54598,4.40228,7.69053,4.60739,
15.7644,3.77873,14.3619,15.8119,0,14.8696,0,15.1948,10.5844,11.7922,15.8119,13.0498,14.2031,13.5408,15.0688,15.8119,10.2046,12.5957,14.9548,14.5763,15.2158,15.5715,13.4227,9.43251,12.0902,14.395,15.8119,13.6679,0,14.832,13.7766,12.6961,13.0712,13.56,12.7183,14.8028,0,14.7155,15.8119,9.37054,
5.6544,4.95609,7.30654,6.07063,5.04211,3.37757,8.2076,3.62533,4.39462,7.09503,3.33682,6.11216,6.02447,3.61015,5.14492,5.54992,4.78971,5.99058,0,6.65175,5.61637,0,7.77865,4.1363,4.61367,4.91152,7.68519,6.75275,8.33863,8.33863,3.99375,6.48547,5.93866,3.88685,6.85382,5.74588,4.51041,5.1404,5.07263,7.6753,
0,0,0,0,0,0,0,0,0,0,3.29019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48056,0,0,0,0,0,
9.66969,12.0694,9.66969,9.66969,9.66969,9.66969,9.66969,11.8737,9.66969,9.66969,9.66969,9.66969,12.0013,9.66969,9.66969,12.5628,12.2279,9.66969,9.66969,8.39706,9.66969,9.66969,9.66969,6.91505,11.1374,9.66969,9.66969,9.66969,9.66969,9.66969,9.66969,9.66969,11.0541,9.66969,9.66969,9.66969,12.1475,9.66969,9.66969,8.46625,
11.1084,11.1751,11.2556,11.13,11.518,11.2584,11.182,11.3702,11.0246,11.3097,11.8717,11.5969,11.193,11.4733,11.8846,11.2548,11.5512,11.2023,11.3879,11.0276,11.0682,11.2412,11.5132,11.3619,11.5243,11.6277,11.3135,11.3025,11.3948,11.5547,11.7935,11.2632,11.3579,11.1405,11.3609,11.3093,12.1539,11.3037,11.1592,11.1923,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,9.60789,6.04149,3.65885,6.6916,0,8.83207,0,2.81203,2.38353,2.48463,4.5544,5.92759,5.25384,2.55462,4.14574,0,2.94587,3.13696,5.5048,6.51625,3.30249,10.7765,3.08552,5.60137,9.03573,9.69945,6.11598,3.10088,2.77909,0,2.70741,6.44366,3.07114,3.77304,3.15901,3.62783,2.21885,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35892,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.4428,5.58366,3.33858,3.25435,3.95022,2.8251,3.80867,3.4376,4.89869,2.00456,3.20357,2.73748,4.09951,5.58366,5.08453,4.38172,4.20569,4.10325,2.94216,4.1679,4.27174,3.11495,2.29516,5.58366,5.24053,4.24192,4.26125,4.03385,4.60365,4.03285,4.5063,3.50469,2.89376,3.78301,3.88118,4.40792,3.74284,3.14614,4.99651,4.84307,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1.91636,0,3.55282,0,1.81272,0,1.01513,0,3.3598,9.57327,6.76898,1.75482,8.181,9.28814,1.46099,2.07192,3.14631,7.52797,2.06796,0,1.79598,5.71647,6.54402,3.03804,1.3832,0,7.77298,0,5.70226,3.50778,1.86047,7.17872,0,0,2.0539,8.43437,3.13572,3.30276,3.21414,
0,0,0,0,0,0,0,1.84057,0,0,0,0,0,0,0,4.86946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2.35574,1.74166,2.01898,0,2.57078,1.85737,0,1.61701,0,2.13009,2.09577,0,2.86644,2.01476,1.54193,0,3.5151,2.10983,0,0,0,1.67573,2.40866,0,1.97848,0,2.25184,0,0,0,0,0,0,0,2.23031,2.66108,1.56096,0,0,
7.14534,7.14534,4.01377,7.14534,7.14534,7.14534,7.14534,7.14534,7.14534,4.45049,7.14534,0,7.14534,7.14534,6.59264,7.14534,7.14534,7.14534,6.8298,7.14534,7.14534,7.14534,3.0385,5.68738,5.9382,4.79824,7.14534,7.14534,6.63374,6.14453,4.60935,7.14534,6.50256,4.66301,7.14534,6.37601,4.96649,7.14534,0,7.14534,
9.29828,9.29828,8.05283,8.06692,9.29828,8.3242,9.29828,9.29828,9.29828,8.28247,9.29828,9.29828,6.93101,9.07503,6.79975,9.29828,9.29828,9.29828,9.29828,9.29828,7.50708,9.29828,9.21819,7.89776,4.35414,9.29828,9.22494,9.29828,9.29828,9.29828,9.29828,4.86467,9.29828,8.86498,7.50036,9.29828,6.47515,9.29828,9.29828,7.77605,
0,0,5.77755,0,0,4.13126,0.863082,9.19266,0,3.02858,0,3.26728,4.71644,0,0.967477,0,4.96939,0,6.28105,6.72098,7.85775,4.5357,4.87288,0,4.27963,0,4.35848,0,0,3.67988,4.39889,5.56723,0,3.98516,6.90789,0,0,4.01117,8.44394,0,
9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,8.28076,7.49049,9.22542,10.0537,8.93789,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,7.78848,10.0973,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,9.22542,
0,3.04,2.54057,0,1.64126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86992,0,0,0,1.84338,2.67486,
6.46374,5.48505,6.26465,7.60292,3.5791,6.12818,9.82975,7.89719,5.6202,5.24445,5.68513,6.30416,5.66682,5.97138,5.75217,4.113,14.6675,7.49689,6.31026,6.41601,5.0377,12.0758,12.4464,6.27956,7.04865,7.20414,7.35234,9.25324,5.77697,5.39025,5.77463,7.20081,7.54965,5.37355,4.54913,12.1966,12.2547,6.19204,5.34063,7.31137,
5.83773,8.39479,4.01193,7.36833,6.64524,8.11649,5.37001,3.75927,6.93017,6.28909,6.62814,4.33553,5.86254,5.50961,3.36549,0,6.53533,0,8.59529,6.62824,8.59529,6.90728,6.26426,5.355,5.56151,7.65541,0,7.45389,5.68965,7.01659,3.06139,5.40176,6.05711,0,5.78224,8.23793,8.59529,4.67135,8.5931,0,
6.68883,9.01943,9.29809,9.29809,8.03309,6.68152,9.29809,9.29809,6.57006,5.72397,9.29809,9.29809,6.98122,8.24603,9.29809,9.29809,8.54472,9.29809,8.12948,5.73134,7.83654,4.01908,9.29809,5.60084,5.44881,9.29809,9.29809,9.29809,9.29809,7.27661,8.08999,9.29809,6.13298,5.71154,9.29809,8.76248,9.29809,5.94742,7.09235,9.29809,
8.61894,11.8275,9.1402,11.3462,11.3229,11.0368,9.01859,12.8293,12.696,14.0428,7.72974,10.6647,10.3235,5.176,10.2563,10.0852,9.10502,10.1902,13.4637,12.8199,13.1977,11.2131,7.48881,9.69425,12.1277,11.9365,5.18923,12.3894,9.73101,14.7143,10.8682,11.1746,14.0203,11.3927,1.77337,1.65354,1.22195,11.955,11.92,14.807,
0,0,0,0,1.15322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30568,0,1.33954,0,0,0,0,1.63932,0,0,0,1.47159,1.78989,1.7892,1.10896,2.41674,
0,0,0,0,0,5.8105,6.61076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53936,0,0,5.08475,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,8.61742,0,0,0,0,8.47739,3.28662,0,8.75814,7.14916,0,0,8.6461,11.3784,0,0,0,0,10.2617,6.09724,0,0,0,0,7.31576,9.48076,0,0,8.8557,0,0,0,8.63405,
4.96374,0,0,0,0,0,4.48695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33665,0,0,0,0,0,0,0,0,0,6.86619,0,0,0,3.57519,0,4.82793,
3.53029,3.77695,3.84093,5.85945,3.14745,5.85945,3.28771,2.61538,3.14546,3.7661,5.82423,5.85945,4.36854,5.30346,3.50707,3.46368,4.14439,4.02531,2.91011,3.33289,3.9721,2.62684,4.57078,5.51033,2.82878,0,5.08745,2.177,5.85945,3.62982,4.59973,3.24552,3.52471,3.24135,5.31728,3.4636,3.69979,5.85945,3.57869,5.83831,
8.34016,8.51226,8.04602,8.36064,8.13631,8.45384,8.20545,8.27124,7.17916,8.06286,8.16522,8.24849,6.97728,8.02748,7.943,7.34294,8.37228,8.19905,8.09266,8.17023,6.68255,8.14825,8.36429,7.98696,8.45804,8.24751,8.42391,7.9036,8.05303,8.17042,8.14967,8.33059,6.48472,7.89204,8.00317,7.9595,8.34298,7.99008,8.13827,8.272,
8.74978,11.3938,11.0472,9.75527,4.52682,10.6684,11.1726,12.5587,11.612,11.8074,12.2446,9.47176,11.1427,12.5106,12.2014,13.3116,12.7741,11.3698,10.8909,12.2101,8.78096,12.8238,9.73826,12.1396,10.4559,8.73047,11.8002,6.31204,11.6703,5.85708,8.12603,11.4846,12.5117,9.08065,11.612,10.851,13.2215,12.3796,10.3329,11.2031,
7.89259,4.98852,5.36604,7.74958,8.03518,9.41427,6.28627,3.88384,9.34969,3.97355,5.06264,8.69664,7.64696,4.7665,10.7613,11.4714,5.91439,9.06287,7.77313,13.3695,8.64017,8.06943,11.0367,5.35732,5.05947,8.63098,4.24225,12.9412,11.9319,9.58205,4.59999,9.75557,3.90416,6.5973,5.0372,10.0526,4.43283,9.96903,6.29212,10.812,
2.39746,1.99294,2.23798,0,0,2.74016,0,3.41664,0,2.93082,2.15362,0,0,2.50806,2.50633,2.20104,0,1.85142,2.30154,3.76371,2.49406,1.64785,2.8039,0,0,2.11661,1.9639,2.15819,2.15623,2.06953,3.73702,2.30118,0,1.94388,2.73617,1.94336,0,1.82905,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.74218,1.86987,2.73814,0,1.37473,2.79635,3.13181,3.73812,4.19532,0,2.23908,2.4901,0,1.71668,0,0,3.94357,1.55909,0,2.33639,2.00363,2.16696,2.42952,0,1.99672,0,2.58392,2.17713,3.40065,2.9479,2.70185,2.44528,0,0,0,0,0,0,1.5643,2.42141,
12.5971,0,0,0,0,6.32686,15.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4544,7.05482,0,2.87482,0,0,0,8.65447,0,2.83569,7.16921,0,0,0,
6.59429,6.89615,6.38341,6.39175,5.98469,6.41239,6.49614,6.33011,5.82126,6.45432,6.53809,7.13353,6.73556,4.0399,6.20779,6.0906,6.61431,6.53456,6.16398,6.28326,6.44908,6.0873,6.95784,6.35406,6.44461,7.14178,6.14906,7.23346,6.39263,6.37015,5.82373,6.21073,6.64499,6.54325,6.94512,6.14607,6.68225,6.34353,6.69601,6.70549,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,4.18033,8.92179,0,2.99684,6.79266,0,4.62359,3.20992,4.51534,2.85584,0,4.5519,4.78923,4.3953,3.78048,0,4.11282,3.73563,0,4.82246,4.54305,0,3.25948,3.30885,0,5.60854,3.66233,4.33449,4.1369,0,5.21733,0,0,0,0,3.0756,0,4.24951,
0,0,0,0,0,0,0,0,0,0,0,1.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94764,0,0,0,0,1.7439,0,0,0,0,1.46822,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,8.50554,
6.09944,5.13326,4.9407,0,4.26979,0,6.09944,4.64511,0,6.09944,6.09944,0,4.79344,5.90542,6.09944,4.56697,3.92319,5.22136,6.09944,3.10337,5.82876,0,3.30029,5.90578,0,6.09944,5.32023,6.09944,4.73624,6.09944,3.29333,4.79728,0,3.70055,4.72724,2.96664,0,6.09944,2.90953,6.09944,
5.46495,5.24669,5.7787,3.12716,3.71455,10.9396,5.31847,3.47391,4.99585,6.07257,3.27049,12.6757,3.85494,3.30925,4.0162,5.25927,3.20089,5.10436,5.48749,10.5921,1.27307,3.80363,3.64475,1.75137,4.0725,3.7639,3.39869,3.99843,10.6811,3.11542,0,3.81649,6.43775,3.53712,3.50109,11.8249,1.51307,4.31653,6.50647,5.61002,
1.99101,1.49072,1.93628,1.9138,2.54216,1.80842,2.02614,1.88881,2.69381,1.69263,2.05645,2.5786,1.95879,1.77476,2.56428,2.2337,2.06614,2.49874,2.04198,1.45743,0,1.91403,1.50865,2.3325,2.55684,1.29258,2.96042,2.02584,2.44292,1.9461,1.70784,1.87135,1.94509,1.93371,1.82222,2.04267,2.01842,1.55609,1.6,2.2008,
