7.17512,6.97858,6.2648,4.8107,7.82666,5.46629,7.47545,7.6449,5.7165,7.66063,7.80954,2.10181,
7.82506,7.73856,7.24045,5.03001,7.50418,6.41287,6.8162,8.39683,6.59593,7.1846,7.22958,1.28716,
7.74725,8.73553,7.77527,5.87498,6.60682,6.85417,6.75153,7.39892,6.88118,6.22615,7.06363,2.2733,
8.3972,9.49551,7.55595,6.85064,6.28434,7.80075,7.41142,6.64756,6.40515,5.34671,7.64359,3.08794,
8.31939,10.4925,8.09077,7.69561,6.92555,8.56811,7.34674,5.64965,7.3636,5.63196,7.47765,4.07408,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.144,13.048,9.97338,13.2916,15.3349,17.8761,13.7005,13.492,13.9911,13.2328,12.2161,19.5604,
9.14688,12.9718,9.51693,12.4019,15.1617,16.8912,13.7661,14.4898,13.1897,12.6346,13.2022,19.7264,
8.49569,12.2129,8.56502,12.0955,14.3428,16.3172,14.518,15.149,12.2001,12.7783,12.6222,18.9117,
7.49859,12.1367,7.67527,12.552,14.1696,15.3323,14.5836,16.1469,11.3987,12.1801,11.6361,18.7458,
6.84741,11.3778,7.35799,13.5003,13.3507,14.7584,15.3355,16.8061,10.4091,12.3238,11.0562,17.9311,
6.92358,10.3807,7.80421,14.3952,12.3659,14.9316,14.3376,16.8714,9.8109,13.1252,10.07,17.7652,
6.2724,9.62182,8.12149,13.4469,11.547,14.3576,13.5859,16.212,9.95458,14.1148,9.49006,16.9505,
6.34858,8.62472,7.67527,12.552,10.5621,14.5308,12.588,16.2773,10.756,14.713,9.65601,15.9644,
7.10749,7.97354,6.72694,12.2347,9.7432,13.9568,11.8362,15.6179,9.76633,14.8566,9.07605,15.1497,
7.18367,6.97644,6.28072,11.3398,9.57002,12.9719,10.8384,15.6832,8.96496,14.2585,8.08991,14.9838,
6.53248,6.21752,6.598,10.3914,8.75114,12.398,10.0866,15.0238,8.82127,13.2689,7.50995,14.1692,
6.60866,5.22043,6.15177,9.4965,8.57796,11.4131,10.0213,14.026,8.01991,12.6707,7.6759,13.183,
7.36758,4.56924,6.46905,8.54817,7.75908,10.8391,9.26947,13.3666,7.87622,11.6811,7.09594,12.3684,
7.44376,3.57215,6.02283,7.65324,7.5859,9.85421,9.20415,12.3687,8.47439,10.8797,6.1098,12.2024,
6.79257,2.81323,6.34011,6.70491,6.76702,9.28025,8.45237,11.7093,8.33071,9.89007,5.52984,11.3878,
6.86874,1.81614,5.89389,5.80999,6.59384,8.29536,8.38705,10.7114,7.52934,9.2919,5.69579,10.4017,
6.21756,1.05722,6.21117,4.86166,5.77496,7.7214,7.63527,10.052,7.38566,8.30227,6.51044,9.82169,
5.22046,0.981051,7.10609,4.41544,5.60178,6.73651,7.56996,9.05414,6.58429,7.7041,6.67638,8.83556,
5.87166,1.73996,7.42337,3.4671,6.17574,5.91763,6.81817,8.39473,6.4406,6.71448,6.09642,8.02091,
6.86862,1.81777,6.97715,2.57218,6.00256,4.93274,6.75286,7.39686,7.03877,5.91311,6.26237,7.03478,
7.51857,2.57775,7.29443,1.62385,6.57652,4.11386,7.2338,6.52011,6.89509,4.92349,7.07702,6.45482,
7.44076,3.57472,6.8482,0.728926,6.40334,3.12897,6.95392,5.56008,7.49326,4.12212,7.24296,5.46868,
6.68078,4.22466,6.53093,1.67726,7.22222,3.70293,7.43486,4.68332,7.34957,3.13249,6.663,4.65404,
6.60298,5.22163,6.97715,2.57218,7.3954,4.68782,7.15498,3.72329,6.54818,2.53435,6.82895,3.6679,
7.25292,5.98161,6.65987,3.52051,6.57652,4.11386,6.27822,3.24235,7.5378,2.39063,7.64359,3.08794,
7.17512,6.97858,7.10609,4.41544,6.40334,3.12897,7.23826,2.96247,6.93966,3.19202,7.80954,2.10181,
7.82506,7.73856,6.78881,5.36377,6.97731,2.31009,7.7192,2.08571,7.08338,4.18164,7.22958,1.28716,
7.74725,8.73553,7.23503,6.25869,6.80413,1.3252,7.43932,1.12568,7.88355,4.78141,7.06363,2.2733,
8.3972,9.49551,6.91775,7.20702,7.62301,1.89916,8.31607,1.60662,8.02526,5.77132,7.64359,3.08794,
8.31939,10.4925,7.36398,8.10194,7.79619,2.88405,8.59613,2.5666,7.42549,6.57149,7.47765,4.07408,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.144,13.048,9.97338,13.2916,15.0898,16.4834,12.1966,12.1735,13.9911,13.2328,12.2161,19.5604,
9.14688,12.9718,9.51693,12.4019,14.105,16.6568,11.1987,12.2391,13.1897,12.6346,13.2022,19.7264,
8.49569,12.2129,8.56502,12.0955,13.286,16.083,10.4468,11.5799,12.2001,12.7783,12.6222,18.9117,
7.49859,12.1367,7.67527,12.552,13.1126,15.0982,9.44895,11.6454,11.3987,12.1801,11.6361,18.7458,
6.84741,11.3778,7.35799,13.5003,12.2936,14.5244,8.69701,10.9862,10.4091,12.3238,11.0562,17.9311,
6.92358,10.3807,7.80421,14.3952,11.3087,14.6978,7.69916,11.0518,9.81087,13.1252,10.07,17.7652,
6.2724,9.62182,8.12149,13.4469,10.4897,14.124,7.03993,11.8037,9.95453,14.1148,9.49006,16.9505,
6.34858,8.62472,7.67527,12.552,9.50488,14.2974,7.1055,12.8016,10.7559,14.713,9.65601,15.9644,
7.10749,7.97354,6.72694,12.2347,8.68588,13.7236,7.85744,13.4608,9.76622,14.8565,9.07605,15.1497,
7.18367,6.97644,6.28072,11.3398,8.51249,12.7387,7.88949,12.4613,8.96497,14.2581,8.08991,14.9838,
6.53248,6.21752,6.598,10.3914,7.69349,12.1649,7.2054,11.7319,8.82149,13.2685,7.50995,14.1692,
6.60866,5.22043,6.15177,9.4965,7.5201,11.1801,6.20592,11.6999,8.02024,12.6701,7.6759,13.183,
7.36758,4.56924,6.46905,8.54817,6.7011,10.6063,6.93532,11.0158,7.87675,11.6805,7.09594,12.3684,
7.44376,3.57215,6.02283,7.65324,6.52771,9.62145,6.96736,10.0163,7.0755,11.0822,6.1098,12.2024,
6.79257,2.81323,6.34011,6.70491,5.7087,9.04766,7.69676,9.3322,6.93202,10.0925,5.52984,11.3878,
6.86874,1.81614,5.89389,5.80999,5.53531,8.06281,7.72881,8.33271,6.13077,9.49418,5.69579,10.4017,
6.21756,1.05722,6.21117,4.86166,6.1091,7.24381,7.04472,7.60331,5.98728,8.50453,6.51044,9.82169,
5.22046,0.981051,7.10609,4.41544,5.93571,6.25895,7.07677,6.60382,6.58562,7.70328,6.67638,8.83556,
5.87166,1.73996,7.42337,3.4671,6.5095,5.43995,7.80617,5.91974,6.44213,6.71363,6.09642,8.02091,
6.86862,1.81777,6.97715,2.57218,6.33611,4.4551,7.83821,4.92025,7.04046,5.91238,6.26237,7.03478,
7.51857,2.57775,7.29443,1.62385,6.9099,3.6361,7.15413,4.19085,6.897,4.92272,7.07702,6.45482,
7.44076,3.57472,6.8482,0.728926,6.73651,2.65124,7.18617,3.19136,7.49535,4.12149,7.24296,5.46868,
6.68078,4.22466,6.53093,1.67726,7.55552,3.22503,7.91557,2.50728,7.35188,3.13183,6.663,4.65404,
6.60298,5.22163,6.97715,2.57218,6.57066,3.39842,7.88404,3.50678,6.55065,2.53348,6.82895,3.6679,
7.25292,5.98161,6.65987,3.52051,7.3611,4.01097,7.15498,4.19123,7.5403,2.39002,7.64359,3.08794,
7.17512,6.97858,7.10609,4.41544,6.36904,4.13676,7.12344,5.19074,6.94195,3.19126,7.80954,2.10181,
7.82506,7.73856,6.78881,5.36377,6.98159,3.34632,6.39439,5.87519,7.08542,4.18091,7.22958,1.28716,
7.74725,8.73553,7.23503,6.25869,6.8558,2.35426,6.36285,6.87469,7.88665,4.77926,7.06363,2.2733,
8.3972,9.49551,6.91775,7.20702,7.64624,2.96681,7.04731,7.60375,8.03011,5.76892,7.64359,3.08794,
8.31939,10.4925,7.36398,8.10194,7.77202,3.95887,7.01577,8.60325,7.43176,6.57015,7.47765,4.07408,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.144,13.048,9.97338,13.2916,15.3349,17.8761,13.7005,13.492,13.9911,13.2328,12.2161,19.5604,
9.14688,12.9718,9.51693,12.4019,15.1617,16.8912,14.6983,13.4264,13.1897,12.6346,13.2022,19.7264,
8.49569,12.2129,8.56502,12.0955,14.3428,16.3172,14.0391,14.1784,12.2001,12.7783,12.6222,18.9117,
7.49859,12.1367,7.67527,12.552,14.1696,15.3323,13.0413,14.2439,11.3987,12.1801,11.6361,18.7458,
6.84741,11.3778,7.35799,13.5003,13.3507,14.7584,12.2893,13.5847,10.4091,12.3238,11.0562,17.9311,
6.92358,10.3807,7.80421,14.3952,12.3658,14.9316,11.2915,13.6503,9.6077,11.7256,10.07,17.7652,
6.2724,9.62182,8.12149,13.4469,11.547,14.3576,10.5395,12.991,8.61808,11.8693,9.49006,16.9505,
6.34858,8.62472,7.67527,12.552,11.3738,13.3727,9.54167,13.0566,7.81671,11.2711,9.65601,15.9644,
7.10749,7.97354,6.72694,12.2347,10.5549,12.7987,8.78973,12.3974,8.80633,11.1275,9.07605,15.1497,
7.18367,6.97644,6.28072,11.3398,9.57002,12.9719,7.79188,12.4629,8.20816,11.9288,8.08991,14.9838,
6.53248,6.21752,6.598,10.3914,8.75114,12.398,7.13264,13.2149,8.35184,12.9185,7.50995,14.1692,
6.60866,5.22043,6.15177,9.4965,7.76622,12.571,7.19818,14.2127,7.75367,13.7198,7.6759,13.183,
7.36758,4.56924,6.46905,8.54817,7.19212,13.3898,7.95011,14.872,7.60999,12.7302,7.09594,12.3684,
7.44376,3.57215,6.02283,7.65324,7.36514,14.3747,6.95226,14.9375,6.80862,12.132,6.1098,12.2024,
6.79257,2.81323,6.34011,6.70491,6.54636,13.8006,6.29296,15.6893,6.66494,11.1424,5.52984,11.3878,
6.86874,1.81614,5.89389,5.80999,6.37334,12.8157,6.35841,16.6872,7.26311,10.341,5.69579,10.4017,
6.21756,1.05722,6.21117,4.86166,6.94744,11.9969,5.60655,16.0279,7.11942,9.35141,6.51044,9.82169,
5.22046,0.981051,7.10609,4.41544,6.77442,11.012,5.5411,15.03,6.53349,8.54106,6.67638,8.83556,
5.87166,1.73996,7.42337,3.4671,7.34852,10.1932,6.20042,14.2782,6.69218,7.55373,6.09642,8.02091,
6.86862,1.81777,6.97715,2.57218,7.1755,9.20825,6.13498,13.2803,6.10624,6.74337,6.26237,7.03478,
7.51857,2.57775,7.29443,1.62385,6.35671,8.63415,6.79429,12.5284,6.26493,5.75604,7.07702,6.45482,
7.44076,3.57472,6.8482,0.728926,6.1837,7.64923,6.72885,11.5306,7.07529,5.17011,7.24296,5.46868,
6.68078,4.22466,6.53093,1.67726,6.7578,6.83045,7.38816,10.7787,7.23398,4.18278,6.663,4.65404,
6.60298,5.22163,6.97715,2.57218,6.58478,5.84553,7.32272,9.78086,6.64805,3.37242,6.82895,3.6679,
7.25292,5.98161,6.65987,3.52051,7.15888,5.02674,7.98204,9.02899,7.63537,3.53111,7.64359,3.08794,
7.17512,6.97858,7.10609,4.41544,6.98586,4.04182,7.91659,8.03114,8.22131,4.34147,7.80954,2.10181,
7.82506,7.73856,6.78881,5.36377,7.80464,4.61592,7.16473,7.37182,8.06262,5.3288,7.22958,1.28716,
7.74725,8.73553,7.23503,6.25869,7.97766,5.60084,7.09928,6.37396,8.64855,6.13916,7.06363,2.2733,
8.3972,9.49551,6.91775,7.20702,7.40356,6.41963,7.7586,5.6221,7.66122,5.98046,7.64359,3.08794,
8.31939,10.4925,7.36398,8.10194,7.57658,7.40455,7.69316,4.62424,6.85086,6.5664,7.47765,4.07408,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.144,13.048,9.97338,13.2916,15.3349,17.8761,13.7005,13.492,13.9911,13.2328,12.2161,19.5604,
9.14688,12.9718,9.51693,12.4019,15.1617,16.8912,14.6983,13.4264,13.1897,12.6346,13.2022,19.7264,
8.49569,12.2129,8.56502,12.0955,14.3428,16.3172,14.0391,14.1784,12.2001,12.7783,12.6222,18.9117,
7.49859,12.1367,7.67527,12.552,14.1696,15.3323,13.0413,14.2439,11.3987,12.1801,11.6361,18.7458,
6.84741,11.3778,7.35799,13.5003,13.3507,14.7584,12.2893,13.5847,10.4091,12.3238,11.0562,17.9311,
6.92358,10.3807,7.80421,14.3952,12.3658,14.9316,11.2915,13.6503,9.8109,13.1252,10.07,17.7652,
6.2724,9.62182,8.12149,13.4469,11.547,14.3576,10.5395,12.991,9.95458,14.1148,9.49006,16.9505,
6.34858,8.62472,7.67527,12.552,10.5621,14.5308,9.54167,13.0566,10.756,14.713,9.65601,15.9644,
7.10749,7.97354,6.72694,12.2347,9.7432,13.9568,8.78973,12.3974,9.76633,14.8566,9.07605,15.1497,
7.18367,6.97644,6.28072,11.3398,9.57002,12.9719,8.72416,11.3995,8.96497,14.2584,8.08991,14.9838,
6.53248,6.21752,6.598,10.3914,8.75114,12.398,7.97222,10.7403,8.8213,13.2688,7.50995,14.1692,
6.60866,5.22043,6.15177,9.4965,8.57796,11.4131,7.90665,9.74245,8.01994,12.6706,7.6759,13.183,
7.36758,4.56924,6.46905,8.54817,7.75908,10.8391,7.15471,9.08323,7.87628,11.681,7.09594,12.3684,
7.44376,3.57215,6.02283,7.65324,7.5859,9.85421,7.08914,8.08538,7.07492,11.0828,6.1098,12.2024,
6.79257,2.81323,6.34011,6.70491,6.76702,9.28024,6.3372,7.42615,6.93125,10.0932,5.52984,11.3878,
6.86874,1.81614,5.89389,5.80999,6.59384,8.29535,6.27164,6.4283,6.1299,9.495,5.69579,10.4017,
6.21756,1.05722,6.21117,4.86166,7.16781,7.47647,6.93087,5.67636,5.98625,8.50537,6.51044,9.82169,
5.22046,0.981051,7.10609,4.41544,6.99463,6.49158,6.86531,4.67851,6.58445,7.70403,6.67638,8.83556,
5.87166,1.73996,7.42337,3.4671,7.56859,5.6727,7.52454,3.92657,6.4408,6.7144,6.09642,8.02091,
6.86862,1.81777,6.97715,2.57218,7.39541,4.68781,7.45899,2.92872,7.039,5.91305,6.26237,7.03478,
7.51857,2.57775,7.29443,1.62385,6.57652,4.11385,6.707,2.26955,6.89535,4.92342,7.07702,6.45482,
7.44076,3.57472,6.8482,0.728926,6.40334,3.12896,5.70915,2.33518,7.49354,4.12207,7.24296,5.46868,
6.68078,4.22466,6.53093,1.67726,5.58446,2.555,6.36833,1.58319,7.34989,3.13244,6.663,4.65404,
6.60298,5.22163,6.97715,2.57218,6.56934,2.38181,7.36617,1.51756,6.54855,2.53425,6.82895,3.6679,
7.25292,5.98161,6.65987,3.52051,7.14331,1.56293,8.02535,0.765567,7.53817,2.3906,7.64359,3.08794,
7.17512,6.97858,7.10609,4.41544,7.31649,2.54782,8.09066,1.76343,8.13637,1.58925,7.80954,2.10181,
7.82506,7.73856,6.78881,5.36377,6.74253,3.3667,7.43125,2.51521,8.27966,2.57893,7.22958,1.28716,
7.74725,8.73553,7.23503,6.25869,6.91572,4.35159,7.49657,3.51308,7.68118,3.38006,7.06363,2.2733,
8.3972,9.49551,6.91775,7.20702,7.73268,4.92829,6.83716,4.26486,7.82447,4.36974,7.64359,3.08794,
8.31939,10.4925,7.36398,8.10194,7.90257,5.91375,6.90247,5.26273,7.22598,5.17087,7.47765,4.07408,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.144,13.048,9.97338,13.2916,15.0898,16.4834,13.7005,13.492,13.9911,13.2328,12.2161,19.5604,
9.14688,12.9718,10.8632,12.8353,14.105,16.6568,14.6983,13.4264,13.1897,12.6346,13.2022,19.7264,
8.49569,12.2129,9.91133,12.5288,13.286,16.083,14.0391,14.1783,12.2001,12.7783,12.6222,18.9117,
7.49859,12.1367,9.02153,12.9851,13.1126,15.0982,13.0412,14.2439,11.3987,12.1801,11.6361,18.7458,
6.84741,11.3778,8.06966,12.6787,12.2936,14.5244,12.2893,13.5846,10.4091,12.3238,11.0562,17.9311,
6.92358,10.3807,8.95946,12.2223,11.3087,14.6978,11.2915,13.6501,9.8109,13.1252,10.07,17.7652,
6.2724,9.62182,8.00759,11.9158,10.4897,14.124,10.5395,12.9909,9.95458,14.1148,9.49006,16.9505,
6.34858,8.62472,8.89739,11.4595,10.3163,13.1391,9.54169,13.0564,10.756,14.713,9.65601,15.9644,
7.10749,7.97354,7.94551,11.153,9.49734,12.5654,8.78977,12.3971,9.76633,14.8566,9.07605,15.1497,
7.18367,6.97644,8.83531,10.6966,9.32395,11.5805,8.72424,11.3993,8.96496,14.2585,8.08991,14.9838,
6.53248,6.21752,7.88344,10.3901,8.50495,11.0067,7.97232,10.74,8.82128,13.2688,7.50995,14.1692,
6.60866,5.22043,8.77324,9.93376,8.33156,10.0219,7.90679,9.74219,8.01991,12.6707,7.6759,13.183,
7.36758,4.56924,8.4186,8.99875,7.51256,9.44806,7.15487,9.08294,7.87623,11.6811,7.09594,12.3684,
7.44376,3.57215,8.8284,8.08658,7.33916,8.46321,8.15269,9.01694,7.07486,11.0829,6.1098,12.2024,
6.79257,2.81323,8.47316,7.1518,7.91295,7.64421,8.81147,8.26461,6.93118,10.0933,5.52984,11.3878,
6.86874,1.81614,8.88296,6.23962,8.89781,7.47082,8.74533,7.2668,7.52935,9.29189,5.69579,10.4017,
6.21756,1.05722,8.52773,5.30485,9.47084,6.65128,7.993,6.60801,7.38568,8.30226,6.51044,9.82169,
5.22046,0.981051,8.93753,4.39267,9.29653,5.66659,7.92685,5.6102,7.98386,7.5009,6.67638,8.83556,
5.87166,1.73996,8.5757,3.46043,8.477,5.09356,7.17452,4.95142,7.84018,6.51128,6.09642,8.02091,
6.86862,1.81777,7.66065,3.05709,7.49231,5.26787,8.17233,4.88527,7.03882,5.9131,6.26237,7.03478,
7.51857,2.57775,7.2939,2.12676,6.91928,6.0874,7.51354,5.63759,6.89514,4.92347,7.07702,6.45482,
7.44076,3.57472,7.69241,1.2096,7.09358,7.07209,7.57968,6.6354,7.49332,4.12211,7.24296,5.46868,
6.68078,4.22466,7.32567,0.279277,6.27405,6.49906,6.82735,5.97661,7.34965,3.13248,6.663,4.65404,
6.60298,5.22163,6.92716,1.19644,6.10011,5.51431,6.76121,4.9788,8.27684,2.75789,6.82895,3.6679,
7.25292,5.98161,7.2939,2.12676,6.67345,4.69499,7.42,4.22648,7.88564,3.6782,7.64359,3.08794,
7.17512,6.97858,6.89539,3.04393,6.49952,3.71023,7.35386,3.22867,8.25978,4.60557,7.80954,2.10181,
7.82506,7.73856,7.26214,3.97425,7.07286,2.89091,6.60154,2.56988,7.33947,4.21438,7.22958,1.28716,
7.74725,8.73553,6.86363,4.89141,6.89892,1.90615,7.59935,2.50374,6.96533,3.28701,7.06363,2.2733,
8.3972,9.49551,7.23037,5.82174,6.0796,1.33281,6.94056,3.25606,7.35653,2.3667,7.64359,3.08794,
8.31939,10.4925,6.29621,5.4649,5.09549,1.51032,7.0067,4.25387,6.98239,1.43933,7.47765,4.07408,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.144,13.048,9.97338,13.2916,15.3349,17.8761,13.7005,13.492,13.9911,13.2328,12.2161,19.5604,
9.14688,12.9718,9.51693,12.4019,15.1617,16.8912,14.6983,13.4264,13.1897,12.6346,13.2022,19.7264,
8.49569,12.2129,8.56502,12.0955,14.3428,16.3172,14.0391,14.1784,12.2001,12.7783,12.6222,18.9117,
7.49859,12.1367,7.67527,12.552,14.1696,15.3323,13.0413,14.2439,11.3987,12.1801,11.6361,18.7458,
6.84741,11.3778,7.98166,11.6,13.3507,14.7584,12.2893,13.5847,10.4091,12.3238,11.0562,17.9311,
6.92358,10.3807,7.52521,10.7103,12.3658,14.9316,11.2915,13.6503,9.6077,11.7256,10.07,17.7652,
6.2724,9.62182,7.83125,9.75828,11.547,14.3576,10.5395,12.991,8.61808,11.8693,9.49006,16.9505,
6.34858,8.62472,7.37448,8.8687,11.3738,13.3727,9.54167,13.0566,7.81671,11.2711,9.65601,15.9644,
7.10749,7.97354,7.68052,7.91668,10.5549,12.7987,8.78973,12.3974,7.67302,10.2815,9.07605,15.1497,
7.18367,6.97644,7.22374,7.0271,10.3817,11.8139,8.72416,11.3995,6.87165,9.68335,8.08991,14.9838,
6.53248,6.21752,7.52978,6.07508,9.56285,11.2399,7.97222,10.7403,6.72797,8.69373,7.50995,14.1692,
6.60866,5.22043,7.07301,5.1855,9.38967,10.255,7.90665,9.74245,7.32614,7.89236,7.6759,13.183,
7.36758,4.56924,7.37905,4.23348,8.57079,9.68103,7.15471,9.08323,7.18245,6.90274,7.09594,12.3684,
7.44376,3.57215,6.92228,3.3439,8.39761,8.69614,7.08914,8.08538,7.78062,6.10137,6.1098,12.2024,
6.79257,2.81323,7.22832,2.39188,7.57873,8.12217,7.74837,7.33343,7.63694,5.11174,5.52984,11.3878,
6.86874,1.81614,8.1179,1.9351,7.40555,7.13728,7.6828,6.33559,6.83557,4.51357,5.69579,10.4017,
6.21756,1.05722,7.81473,2.88804,7.97952,6.3184,6.93085,5.67636,6.69189,3.52395,6.51044,9.82169,
5.22046,0.981051,8.27419,3.77624,7.80634,5.33351,6.86529,4.67851,5.89052,2.92578,6.67638,8.83556,
5.87166,1.73996,7.97102,4.72918,6.9877,4.7592,6.11334,4.01929,5.74707,1.93612,6.09642,8.02091,
6.86862,1.81777,8.43048,5.61738,6.81494,3.77424,6.04778,3.02144,6.54829,2.53448,6.26237,7.03478,
7.51857,2.57775,8.12731,6.57032,5.99631,3.19992,6.707,2.26949,6.69174,3.52414,7.07702,6.45482,
7.44076,3.57472,8.58676,7.45852,5.01134,3.37268,7.70485,2.20393,7.49297,4.1225,7.24296,5.46868,
6.68078,4.22466,8.2836,8.41145,5.58566,2.55404,8.4568,2.86315,7.63642,5.11216,6.663,4.65404,
6.60298,5.22163,8.74305,9.29965,5.75842,3.53901,8.52236,3.861,8.43765,5.71051,6.82895,3.6679,
7.25292,5.98161,8.43988,10.2526,6.57705,4.11332,7.86314,4.61295,7.44801,5.85409,7.64359,3.08794,
7.17512,6.97858,8.89934,11.1408,6.74981,5.09829,7.92866,5.6108,6.84976,6.6554,7.80954,2.10181,
7.82506,7.73856,8.59617,12.0937,7.56744,5.67403,7.26947,6.36277,6.99333,7.64504,7.22958,1.28716,
7.74725,8.73553,9.05563,12.9819,7.73848,6.6593,7.33507,7.36062,7.79464,8.24329,7.06363,2.2733,
8.3972,9.49551,8.75246,13.9349,7.16273,7.47693,8.08704,8.01981,7.93821,9.23293,7.64359,3.08794,
8.31939,10.4925,9.21191,14.8231,7.33377,8.46219,8.15264,9.01766,8.73952,9.83119,7.47765,4.07408,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.144,13.048,9.97338,13.2916,15.3349,17.8761,12.1966,12.1735,13.1451,14.3661,12.2161,19.5604,
9.14688,12.9718,10.8631,12.8352,15.1617,16.8912,11.1987,12.2391,12.3437,13.7679,13.2022,19.7264,
8.49569,12.2129,9.91124,12.5288,14.3428,16.3172,10.4468,11.5799,11.3541,13.9116,12.6222,18.9117,
7.49859,12.1367,9.02173,12.9857,14.1696,15.3323,9.44895,11.6454,10.5528,13.3134,11.6361,18.7458,
6.84741,11.3778,8.06259,12.7028,13.3508,14.7584,8.69701,10.9862,9.56313,13.4571,11.0562,17.9311,
6.92358,10.3807,8.94087,12.2246,12.3659,14.9315,7.69916,11.0518,8.76176,12.8589,10.07,17.7652,
6.2724,9.62182,7.98173,11.9417,11.547,14.3576,8.35838,10.2998,8.61808,11.8693,9.49006,16.9505,
6.34858,8.62472,7.50358,11.0634,11.3738,13.3727,8.29282,9.30197,7.81671,11.2711,9.65601,15.9644,
7.10749,7.97354,7.78651,10.1043,10.5549,12.7987,7.54087,8.64275,7.67302,10.2815,9.07605,15.1497,
7.18367,6.97644,7.30836,9.22602,10.3818,11.8138,7.47531,7.6449,7.11257,9.45333,8.08991,14.9838,
6.53248,6.21752,7.5913,8.26688,9.56289,11.2399,8.13453,6.89295,7.30188,8.47142,7.50995,14.1692,
6.60866,5.22043,7.11315,7.3886,9.38971,10.255,8.19917,7.89086,8.13006,7.91095,7.6759,13.183,
7.36758,4.56924,8.07229,7.67153,8.57084,9.68099,7.53925,8.6422,8.31935,6.92903,7.09594,12.3684,
