9.9785,11.9896,12.9349,11.6086,5.5504,11.5267,10.159,11.5825,12.1047,12.546,7.10406,11.9653,
9.06344,12.3929,13.6381,12.3196,6.12424,10.7077,9.16073,11.5232,11.9113,11.5649,8.10024,12.0526,
9.4253,11.4607,12.6381,12.3141,5.95342,9.72242,9.1794,12.523,11.0808,11.0079,7.33409,12.6953,
10.3404,11.0574,11.9349,11.6031,5.13591,9.1465,8.45921,11.8292,12.0619,10.8143,7.42141,11.6991,
10.7022,10.1252,12.9349,11.6086,4.15061,9.31733,9.45904,11.8105,11.505,11.6449,8.18756,11.0564,
11.1055,11.0402,13.6459,10.9054,4.72653,8.49983,8.76526,12.5307,11.3114,10.6638,9.18374,11.1438,
10.1733,10.6783,14.6459,10.9108,4.55932,7.5139,8.74659,11.5309,12.1437,11.2182,8.41858,11.7876,
11.0852,10.2678,13.9349,11.6141,3.74394,6.93498,9.46678,12.2247,11.1638,11.4176,8.50437,10.7913,
11.4397,9.33277,13.9404,10.6141,4.72986,6.76778,8.46696,12.2438,10.3299,10.8657,9.26954,10.1475,
11.8502,10.2446,14.6436,11.325,5.54525,7.3467,7.74643,11.5504,11.3098,10.6662,10.2659,10.2333,
10.9151,9.89012,13.6436,11.3196,6.53117,7.1795,8.74625,11.5313,10.758,11.5002,9.50069,10.8771,
11.8187,9.46174,12.9327,12.0228,7.11077,6.3646,8.05282,12.2518,10.5584,10.5203,9.58649,9.88077,
12.7606,9.7977,12.9381,11.0228,6.94522,5.3784,8.03366,11.252,11.4137,11.0384,10.2303,10.6459,
11.857,10.2261,13.6413,11.7338,6.13081,4.79811,8.72709,10.5314,10.4429,11.278,9.23398,10.5604,
10.9152,9.89018,12.6414,11.7356,5.15221,5.00388,9.72691,10.5123,9.58694,10.7609,9.28794,11.5589,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.0362,14.4581,11.8772,13.9044,16.4826,16.2382,12.2893,13.5847,14.2784,15.212,11.0562,17.9311,
10.1124,13.461,12.3336,14.7942,16.3092,15.2534,12.2238,12.5868,13.4771,14.6139,10.07,17.7651,
9.13289,13.2597,11.3817,14.4878,15.4902,14.6796,11.2256,12.5263,14.4587,14.4233,9.49009,16.9505,
8.29791,13.81,10.9253,13.598,14.5054,14.853,10.5626,11.7776,13.8993,15.2522,9.65607,15.9643,
8.49922,12.8305,10.2114,14.2983,13.6864,14.2792,11.5608,11.8382,13.7088,14.2705,9.07614,15.1497,
7.94893,11.9955,10.221,13.2984,12.7015,14.4526,10.8121,12.5012,12.8799,13.7111,8.30998,15.7923,
8.92846,12.1968,10.9217,14.0118,11.8825,13.8788,10.8727,11.503,13.861,13.518,8.39731,14.7962,
8.09396,12.7478,9.92172,14.0064,10.8976,14.0523,11.5357,12.2517,13.3038,14.3483,7.75466,14.03,
8.29442,11.7681,9.2185,13.2954,10.0786,13.4785,10.5375,12.192,13.1107,13.3672,8.75084,14.1173,
9.12892,11.2171,10.2185,13.3009,9.90523,12.4936,9.87384,11.4439,12.2803,12.81,7.98468,14.76,
10.1086,11.4176,10.9295,12.5977,9.08626,11.9198,10.8721,11.5036,13.2614,12.6167,8.07202,13.7638,
9.27609,11.9715,11.9294,12.6031,8.1014,12.0931,10.124,12.1672,12.7043,13.4471,7.42936,12.9976,
9.47306,10.9911,12.6404,11.8999,7.52755,12.9121,10.1837,11.169,12.511,12.466,8.42554,13.085,
10.0271,11.8236,13.6404,11.9054,7.35423,11.9272,9.43564,11.8326,11.6806,11.9089,7.65939,13.7276,
9.04667,11.6267,14.3514,11.2022,6.53526,11.3534,9.49533,10.8344,12.6617,11.7155,7.74672,12.7314,
9.9785,11.9896,15.3514,11.2077,5.5504,11.5267,10.159,11.5825,12.1047,12.546,7.10406,11.9653,
9.06344,12.3929,14.6404,11.9109,6.12424,10.7077,9.16073,11.5232,11.9113,11.5649,8.10024,12.0526,
9.4253,11.4607,14.6459,10.9109,5.95342,9.72242,9.1794,12.523,11.0808,11.0079,7.33409,12.6953,
10.3404,11.0574,15.3491,11.6219,5.13591,9.1465,8.45921,11.8292,12.0619,10.8143,7.42141,11.6991,
10.7022,10.1252,14.3491,11.6164,4.15061,9.31733,9.45904,11.8105,11.505,11.6449,8.18756,11.0564,
11.1055,11.0402,13.6381,12.3196,4.72653,8.49983,8.76526,12.5307,11.3114,10.6638,9.18374,11.1438,
10.1733,10.6783,13.6436,11.3196,4.55932,7.5139,8.74659,11.5309,12.1437,11.2182,8.41858,11.7876,
11.0852,10.2678,14.3468,12.0306,3.74394,6.93498,9.46678,12.2247,11.1638,11.4176,8.50437,10.7913,
11.4397,9.33277,13.3469,12.0251,4.72986,6.76778,8.46696,12.2438,10.3299,10.8657,9.26954,10.1475,
11.8502,10.2446,12.6436,11.3142,5.54525,7.3467,7.74643,11.5504,11.3098,10.6662,10.2659,10.2333,
10.9151,9.89012,13.6436,11.3196,6.53117,7.1795,8.74625,11.5313,10.758,11.5002,9.50069,10.8771,
11.8187,9.46174,14.3546,10.6163,7.11077,6.3646,8.05282,12.2518,10.5584,10.5203,9.58649,9.88077,
12.7606,9.7977,15.3545,10.6218,6.94522,5.3784,8.03366,11.252,11.4137,11.0384,10.2303,10.6459,
11.857,10.2261,16.0655,9.91854,6.13081,4.79811,8.72709,10.5314,10.4429,11.278,9.23398,10.5604,
10.9152,9.89018,16.071,8.91856,5.14461,4.96366,9.72691,10.5123,9.58694,10.7609,9.28794,11.5589,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
11.4463,14.5659,11.8772,13.9044,16.4826,16.2382,12.2893,13.5847,14.2784,15.212,11.0562,17.9311,
12.4434,14.6427,12.3336,14.7942,16.3092,15.2534,12.2238,12.5868,13.4771,14.6139,10.07,17.7651,
13.2176,14.0097,13.2842,15.1046,15.4902,14.6796,11.2256,12.5263,14.4587,14.4233,9.49009,16.9505,
14.2126,14.1095,14.1759,14.652,14.5054,14.853,10.5626,11.7776,13.8993,15.2522,9.65607,15.9643,
14.8455,14.8837,14.4864,13.7014,13.6863,14.2792,11.5608,11.8382,13.7088,14.2705,9.07614,15.1497,
15.8405,14.9836,14.0337,12.8097,12.6873,14.3237,10.8121,12.5012,12.8799,13.7111,8.30998,15.7923,
16.6147,14.3506,13.0831,12.4992,11.7449,13.9893,10.8727,11.503,13.861,13.518,8.39731,14.7962,
16.7145,13.3556,13.9409,11.9852,11.3125,13.0876,11.5357,12.2517,13.3038,14.3483,7.75466,14.03,
16.0815,12.5814,14.1839,11.0151,10.3691,12.7558,10.5375,12.192,13.1107,13.3672,8.75084,14.1173,
15.0865,12.4816,13.6698,10.1574,9.43482,13.1124,9.87384,11.4439,12.2803,12.81,7.98468,14.76,
14.4535,11.7074,12.6998,9.91439,9.0263,14.0251,10.8721,11.5036,13.2614,12.6167,8.07202,13.7638,
13.4585,11.6076,12.8878,10.8966,8.66976,13.0908,10.124,12.1672,12.7043,13.4471,7.42936,12.9976,
12.6844,12.2406,12.3262,11.724,9.07828,12.1781,10.1837,11.169,12.511,12.466,8.42554,13.085,
11.6894,12.1408,11.344,11.912,10.0126,11.8215,9.43564,11.8326,11.6806,11.9089,7.65939,13.7276,
11.0564,11.3666,10.5166,11.3504,10.9253,12.2301,9.49533,10.8344,12.6617,11.7155,7.74672,12.7314,
10.0614,11.2668,11.4988,11.1624,11.8596,11.8735,10.159,11.5825,12.1047,12.546,7.10406,11.9653,
9.28721,11.8998,12.3262,11.7239,12.2681,10.9608,9.16073,11.5232,11.9113,11.5649,8.10024,12.0526,
9.18739,12.8948,13.3084,11.5358,11.9116,10.0265,9.1794,12.523,11.0808,11.0079,7.33409,12.6953,
8.5544,12.1207,13.8699,10.7083,10.9988,9.61796,8.45921,11.8292,12.0619,10.8143,7.42141,11.6991,
8.65422,11.1257,13.6807,9.72634,10.0645,9.9745,9.45904,11.8105,11.505,11.6449,8.18756,11.0564,
9.42837,10.4927,12.8527,9.16575,9.65574,10.8871,8.76526,12.5307,11.3114,10.6638,9.18374,11.1438,
10.4234,10.5925,13.8342,8.97472,8.72135,11.2434,8.74659,11.5309,12.1437,11.2182,8.41858,11.7876,
9.64922,11.2255,14.3932,8.14555,8.31255,12.156,9.46678,12.2247,11.1638,11.4176,8.50437,10.7913,
8.65422,11.1257,14.2016,7.16409,8.66881,13.0904,8.46696,12.2438,10.3299,10.8657,9.26954,10.1475,
7.88006,11.7587,13.3715,6.60647,7.75619,12.6816,7.74643,11.5504,11.3098,10.6662,10.2659,10.2333,
7.78024,12.7537,14.3507,6.40331,7.39993,11.7472,8.74625,11.5313,10.758,11.5002,9.50069,10.8771,
7.14725,11.9795,14.8994,5.5673,7.80873,10.8346,8.05282,12.2518,10.5584,10.5203,9.58649,9.88077,
7.24706,10.9845,14.696,4.58819,8.74312,10.4783,8.03366,11.252,11.4137,11.0384,10.2303,10.6459,
8.02122,10.3515,13.8596,4.04007,9.65574,10.8871,8.72709,10.5314,10.4429,11.278,9.23398,10.5604,
9.01623,10.4513,12.8806,4.24391,10.5901,10.5309,9.72691,10.5123,9.58694,10.7609,9.28794,11.5589,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.0362,14.4581,11.8772,13.9044,15.3347,17.8759,12.2893,13.5847,14.2784,15.212,11.0562,17.9311,
10.1124,13.461,12.3336,14.7942,15.1617,16.891,12.2238,12.5868,13.4771,14.6139,10.07,17.7651,
9.13289,13.2597,12.0273,15.7461,14.343,16.3168,11.2256,12.5263,14.4587,14.4233,9.49009,16.9505,
8.29791,13.81,12.4838,16.6358,13.3581,16.4897,10.5626,11.7776,13.8993,15.2522,9.65607,15.9643,
8.49922,12.8305,13.4357,16.9422,12.5394,15.9156,11.5608,11.8382,13.7088,14.2705,9.07614,15.1497,
7.94893,11.9955,14.3254,16.4856,12.3664,14.9306,10.8121,12.5012,12.8799,13.7111,8.30998,15.7923,
8.92846,12.1968,14.6316,15.5337,11.3684,14.9925,10.8727,11.503,13.861,13.518,8.39731,14.7962,
8.09396,12.7478,14.175,14.644,10.6189,14.3304,11.5357,12.2517,13.3038,14.3483,7.75466,14.03,
8.29442,11.7681,13.2231,14.3377,11.617,14.2686,10.5375,12.192,13.1107,13.3672,8.75084,14.1173,
9.12892,11.2171,12.7665,13.4481,12.279,13.5191,9.87384,11.4439,12.2803,12.81,7.98468,14.76,
10.1086,11.4176,11.8145,13.1418,13.2771,13.4572,10.8721,11.5036,13.2614,12.6167,8.07202,13.7638,
9.27609,11.9715,11.3579,12.2521,13.9391,12.7078,10.124,12.1672,12.7043,13.4471,7.42936,12.9976,
9.47306,10.9911,10.406,11.9459,14.0009,13.7058,10.1837,11.169,12.511,12.466,8.42554,13.085,
10.0271,11.8236,9.94941,11.0562,13.2514,13.0438,9.43564,11.8326,11.6806,11.9089,7.65939,13.7276,
9.04667,11.6267,8.99745,10.75,14.2495,12.9819,9.49533,10.8344,12.6617,11.7155,7.74672,12.7314,
9.9785,11.9896,8.10778,11.2066,13.5875,13.7315,10.159,11.5825,12.1047,12.546,7.10406,11.9653,
9.06344,12.3929,7.80153,12.1585,13.5256,12.7334,9.16073,11.5232,11.9113,11.5649,8.10024,12.0526,
9.4253,11.4607,8.27562,13.039,12.7759,12.0716,9.1794,12.523,11.0808,11.0079,7.33409,12.6953,
10.3404,11.0574,9.23345,13.3264,13.774,12.0094,8.45921,11.8292,12.0619,10.8143,7.42141,11.6991,
10.7022,10.1252,10.1139,12.8523,13.1123,12.7591,9.45904,11.8105,11.505,11.6449,8.18756,11.0564,
11.1055,11.0402,10.4017,11.8946,13.05,11.7611,8.76526,12.5307,11.3114,10.6638,9.18374,11.1438,
10.1733,10.6783,11.2824,11.4209,12.3003,11.0993,8.74659,11.5309,12.1437,11.2182,8.41858,11.7876,
11.0852,10.2678,12.2401,11.7087,13.2983,11.037,9.46678,12.2247,11.1638,11.4176,8.50437,10.7913,
11.4397,9.33277,13.1208,11.235,12.6367,11.7868,8.46696,12.2438,10.3299,10.8657,9.26954,10.1475,
11.8502,10.2446,13.4086,10.2773,12.5743,10.7888,7.74643,11.5504,11.3098,10.6662,10.2659,10.2333,
10.9151,9.89012,12.9304,9.39909,13.3241,11.4504,8.74625,11.5313,10.758,11.5002,9.50069,10.8771,
11.8187,9.46174,11.9712,9.11626,12.3265,11.5197,8.05282,12.2518,10.5584,10.5203,9.58649,9.88077,
12.7606,9.7977,11.093,9.59451,11.5721,10.8633,8.03366,11.252,11.4137,11.0384,10.2303,10.6459,
11.857,10.2261,10.8101,10.5537,12.5697,10.7939,8.72709,10.5314,10.4429,11.278,9.23398,10.5604,
10.9152,9.89018,9.93191,11.0319,11.9134,11.5484,9.72691,10.5123,9.58694,10.7609,9.28794,11.5589,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.0362,14.4581,11.8772,13.9044,16.4826,16.2382,12.2893,13.5847,14.2784,15.212,11.0562,17.9311,
10.1124,13.461,12.3336,14.7942,16.3092,15.2534,12.2238,12.5868,13.4771,14.6139,10.07,17.7651,
9.13289,13.2597,12.0273,15.7461,15.4902,14.6796,11.2256,12.5263,14.4587,14.4233,9.49009,16.9505,
8.5826,12.4247,12.4837,16.6358,14.5054,14.853,10.5626,11.7776,13.8993,15.2522,9.65607,15.9643,
7.78605,13.0293,13.4356,16.9422,13.6864,14.2792,11.5608,11.8382,13.7088,14.2705,9.07614,15.1497,
7.9218,12.0386,14.3253,16.4857,13.2698,13.3701,10.8121,12.5012,12.8799,13.7111,8.30998,15.7923,
7.31722,11.242,14.6317,15.5338,12.3324,13.0219,10.8727,11.503,13.861,13.518,8.39731,14.7962,
8.30797,11.3778,14.1751,14.6441,11.4092,13.4062,11.5357,12.2517,13.3038,14.3483,7.75466,14.03,
7.51168,11.9827,13.2232,14.3377,10.4846,13.0252,10.5375,12.192,13.1107,13.3672,8.75084,14.1173,
7.647,10.9919,12.7667,13.448,9.56064,13.4077,9.87384,11.4439,12.2803,12.81,7.98468,14.76,
8.44329,10.387,11.8148,13.1417,9.17747,14.3314,10.8721,11.5036,13.2614,12.6167,8.07202,13.7638,
8.58318,9.39681,12.679,12.6386,8.79528,13.4073,10.124,12.1672,12.7043,13.4471,7.42936,12.9976,
9.38226,8.79558,12.9343,11.6717,9.17844,12.4836,10.1837,11.169,12.511,12.466,8.42554,13.085,
9.52413,7.80569,12.4312,10.8075,10.1025,12.1014,9.43564,11.8326,11.6806,11.9089,7.65939,13.7276,
10.3244,7.20606,11.4644,10.5522,10.4857,11.1777,9.49533,10.8344,12.6617,11.7155,7.74672,12.7314,
10.2066,8.19909,11.986,11.4053,11.4098,10.7955,10.159,11.5825,12.1047,12.546,7.10406,11.9653,
9.42109,8.81796,12.9582,11.6397,11.7929,9.87184,9.16073,11.5232,11.9113,11.5649,8.10024,12.0526,
9.30327,9.811,13.8113,11.1181,11.4107,8.94776,9.1794,12.523,11.0808,11.0079,7.33409,12.6953,
8.6844,9.0255,14.0448,10.1457,10.4871,8.56459,8.45921,11.8292,12.0619,10.8143,7.42141,11.6991,
9.67744,9.14332,13.5223,9.29306,9.56298,8.94679,9.45904,11.8105,11.505,11.6449,8.18756,11.0564,
8.89508,9.76616,12.5499,9.05961,9.17951,9.87035,8.76526,12.5307,11.3114,10.6638,9.18374,11.1438,
8.78229,10.7598,12.4959,10.0581,9.56142,10.7946,8.74659,11.5309,12.1437,11.2182,8.41858,11.7876,
8.15945,9.97743,11.6209,9.57404,9.17795,11.7181,9.46678,12.2247,11.1638,11.4176,8.50437,10.7913,
9.15307,10.0902,12.5812,9.2951,9.55985,12.6423,8.46696,12.2438,10.3299,10.8657,9.26954,10.1475,
8.37138,10.7139,13.063,8.41882,10.4834,13.0258,7.74643,11.5504,11.3098,10.6662,10.2659,10.2333,
8.48312,9.72015,13.3459,9.37797,11.4076,12.6439,8.74625,11.5313,10.758,11.5002,9.50069,10.8771,
9.26482,9.09649,12.3693,9.16291,11.7911,11.7203,8.05282,12.2518,10.5584,10.5203,9.58649,9.88077,
9.37853,8.10297,12.2217,10.152,11.4092,10.7961,8.03366,11.252,11.4137,11.0384,10.2303,10.6459,
10.1615,7.48086,11.6242,9.35007,10.4856,10.4126,8.72709,10.5314,10.4429,11.278,9.23398,10.5604,
11.155,7.5946,12.6137,9.49458,10.1037,9.48845,9.72691,10.5123,9.58694,10.7609,9.28794,11.5589,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.0362,14.4581,11.8772,13.9044,16.4826,16.2382,12.2893,13.5847,14.2784,15.212,11.0562,17.9311,
10.1124,13.461,12.3336,14.7942,16.3092,15.2534,12.2238,12.5868,13.4771,14.6139,10.07,17.7651,
9.13289,13.2597,12.0273,15.7461,15.4902,14.6796,11.2256,12.5263,14.4587,14.4233,9.49009,16.9505,
8.5826,12.4247,12.4837,16.6358,14.5054,14.853,10.5626,11.7776,13.8993,15.2522,9.65607,15.9643,
7.78605,13.0293,13.4356,16.9422,13.6864,14.2792,11.5608,11.8382,13.7088,14.2705,9.07614,15.1497,
7.9218,12.0386,14.3253,16.4857,13.2698,13.3701,10.8121,12.5012,12.8799,13.7111,8.30998,15.7923,
7.31722,11.242,14.6317,15.5338,12.3324,13.0219,10.8727,11.503,13.861,13.518,8.39731,14.7962,
8.30797,11.3778,14.1751,14.6441,11.4092,13.4062,11.5357,12.2517,13.3038,14.3483,7.75466,14.03,
7.51168,11.9827,13.2232,14.3377,11.7902,12.4817,10.5375,12.192,13.1107,13.3672,8.75084,14.1173,
7.647,10.9919,12.7667,13.448,11.4058,11.5585,9.87384,11.4439,12.2803,12.81,7.98468,14.76,
8.44329,10.387,12.1517,14.2365,10.4812,11.1775,10.8721,11.5036,13.2614,12.6167,8.07202,13.7638,
8.58318,9.39681,12.029,13.2441,9.55807,11.5619,10.124,12.1672,12.7043,13.4471,7.42936,12.9976,
9.38226,8.79558,11.029,13.2428,9.93906,10.6373,10.1837,11.169,12.511,12.466,8.42554,13.085,
9.52413,7.80569,10.3228,12.5348,9.55469,9.7141,9.43564,11.8326,11.6806,11.9089,7.65939,13.7276,
10.3244,7.20606,11.3228,12.536,8.63011,9.3331,9.49533,10.8344,12.6617,11.7155,7.74672,12.7314,
10.2066,8.19909,10.6148,13.2422,9.54835,8.93707,10.159,11.5825,12.1047,12.546,7.10406,11.9653,
9.42109,8.81796,10.6161,12.2422,9.92189,8.00946,9.16073,11.5232,11.9113,11.5649,8.10024,12.0526,
9.30327,9.811,11.3223,12.9503,9.5301,7.0894,9.1794,12.523,11.0808,11.0079,7.33409,12.6953,
8.6844,9.0255,12.3223,12.9515,8.59413,6.73732,8.45921,11.8292,12.0619,10.8143,7.42141,11.6991,
9.67744,9.14332,13.0297,12.2448,9.48388,6.28087,9.45904,11.8105,11.505,11.6449,8.18756,11.0564,
8.89508,9.76616,14.0297,12.2453,9.79452,5.33035,8.76526,12.5307,11.3114,10.6638,9.18374,11.1438,
8.78229,10.7598,14.7372,11.5385,9.34206,4.43856,8.74659,11.5309,12.1437,11.2182,8.41858,11.7876,
8.15945,9.97743,14.7377,10.5385,8.39154,4.12792,9.46678,12.2247,11.1638,11.4176,8.50437,10.7913,
9.15307,10.0902,15.4445,11.246,7.51317,4.6059,8.46696,12.2438,10.3299,10.8657,9.26954,10.1475,
8.37138,10.7139,16.4445,11.2464,7.23005,5.56498,7.74643,11.5504,11.3098,10.6662,10.2659,10.2333,
8.48312,9.72015,17.1519,10.5397,7.70803,6.44335,8.74625,11.5313,10.758,11.5002,9.50069,10.8771,
9.26482,9.09649,17.1524,9.53968,7.42491,7.40244,8.05282,12.2518,10.5584,10.5203,9.58649,9.88077,
9.37853,8.10297,17.8596,10.2467,7.90289,8.28081,8.03366,11.252,11.4137,11.0384,10.2303,10.6459,
10.1615,7.48086,18.8596,10.2466,8.86198,8.56393,8.72709,10.5314,10.4429,11.278,9.23398,10.5604,
11.155,7.5946,19.5666,9.53935,7.98382,9.0423,9.72691,10.5123,9.58694,10.7609,9.28794,11.5589,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.0362,14.4581,11.8772,13.9044,16.4826,16.2382,12.2893,13.5847,14.2784,15.212,11.0562,17.9311,
10.1124,13.461,12.3336,14.7942,16.3092,15.2534,12.2238,12.5868,13.4771,14.6139,10.07,17.7651,
9.13289,13.2597,12.0273,15.7461,15.4902,14.6796,11.2256,12.5263,14.4587,14.4233,9.49009,16.9505,
8.29791,13.81,12.4837,16.6358,14.5054,14.853,10.5626,11.7776,13.8993,15.2522,9.65607,15.9643,
8.49922,12.8305,13.4356,16.9422,13.6864,14.2792,11.5608,11.8382,13.7088,14.2705,9.07614,15.1497,
7.94893,11.9955,14.3253,16.4857,13.123,13.453,10.8121,12.5012,12.8799,13.7111,8.30998,15.7923,
8.92846,12.1968,14.6316,15.5338,12.1404,13.2672,10.8727,11.503,13.861,13.518,8.39731,14.7962,
8.09396,12.7478,14.1751,14.644,11.577,12.441,11.5357,12.2517,13.3038,14.3483,7.75466,14.03,
8.29442,11.7681,13.2232,14.3377,10.5944,12.2551,10.5375,12.192,13.1107,13.3672,8.75084,14.1173,
9.12892,11.2171,12.7667,13.448,10.0311,11.4289,9.87384,11.4439,12.2803,12.81,7.98468,14.76,
10.1086,11.4176,11.8148,13.1417,9.04853,11.243,10.8721,11.5036,13.2614,12.6167,8.07202,13.7638,
9.27609,11.9715,11.3582,12.252,8.2223,11.8063,10.124,12.1672,12.7043,13.4471,7.42936,12.9976,
9.47306,10.9911,10.4063,11.9457,8.0364,12.7889,10.1837,11.169,12.511,12.466,8.42554,13.085,
10.0271,11.8236,9.94981,11.0559,7.47307,11.9627,9.43564,11.8326,11.6806,11.9089,7.65939,13.7276,
9.04667,11.6267,8.99788,10.7496,6.4905,11.7768,9.49533,10.8344,12.6617,11.7155,7.74672,12.7314,
9.9785,11.9896,9.87278,10.2653,5.66427,12.3401,10.159,11.5825,12.1047,12.546,7.10406,11.9653,
9.06344,12.3929,10.149,9.30421,5.85016,11.3575,9.16073,11.5232,11.9113,11.5649,8.10024,12.0526,
9.4253,11.4607,9.66466,8.42931,5.28762,10.5308,9.1794,12.523,11.0808,11.0079,7.33409,12.6953,
10.3404,11.0574,8.70355,8.15312,4.30522,10.3439,8.45921,11.8292,12.0619,10.8143,7.42141,11.6991,
10.7022,10.1252,9.67645,7.92188,5.13199,9.78137,9.45904,11.8105,11.505,11.6449,8.18756,11.0564,
11.1055,11.0402,10.5279,8.44631,6.11438,9.9682,8.76526,12.5307,11.3114,10.6638,9.18374,11.1438,
10.1733,10.6783,10.7591,9.41921,6.67693,10.795,8.74659,11.5309,12.1437,11.2182,8.41858,11.7876,
11.0852,10.2678,10.2347,10.2707,7.65932,10.9818,9.46678,12.2247,11.1638,11.4176,8.50437,10.7913,
11.4397,9.33277,9.26182,10.5019,6.83267,11.5445,8.46696,12.2438,10.3299,10.8657,9.26954,10.1475,
11.8502,10.2446,8.73739,11.3534,6.67634,12.5322,7.74643,11.5504,11.3098,10.6662,10.2659,10.2333,
10.9151,9.89012,7.76449,11.5846,6.08847,11.7233,8.74625,11.5313,10.758,11.5002,9.50069,10.8771,
11.8187,9.46174,7.24006,12.4361,5.10077,11.5669,8.05282,12.2518,10.5584,10.5203,9.58649,9.88077,
12.7606,9.7977,7.4367,13.4165,5.90972,10.9791,8.03366,11.252,11.4137,11.0384,10.2303,10.6459,
11.857,10.2261,8.26904,13.9708,6.89743,11.1354,8.72709,10.5314,10.4429,11.278,9.23398,10.5604,
10.9152,9.89018,9.24952,13.7742,6.08854,11.7234,9.72691,10.5123,9.58694,10.7609,9.28794,11.5589,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
10.0362,14.4581,11.8772,13.9044,16.4826,16.2382,12.2893,13.5847,14.2784,15.212,11.0562,17.9311,
10.1124,13.461,12.3336,14.7942,16.3092,15.2534,12.2238,12.5868,13.4771,14.6139,10.07,17.7651,
9.13289,13.2597,11.3817,14.4878,15.4902,14.6796,11.2256,12.5263,14.4587,14.4233,9.49009,16.9505,
8.29791,13.81,10.9253,13.598,14.5054,14.853,10.5626,11.7776,13.8993,15.2522,9.65607,15.9643,
8.49922,12.8305,10.2114,14.2983,13.6864,14.2792,11.5608,11.8382,13.7088,14.2705,9.07614,15.1497,
7.94893,11.9955,10.221,13.2984,14.6688,14.0927,10.8121,12.5012,12.8799,13.7111,8.30998,15.7923,
8.92846,12.1968,10.9217,14.0118,15.2316,13.2661,10.8727,11.503,13.861,13.518,8.39731,14.7962,
8.09396,12.7478,9.92172,14.0064,15.045,12.2837,11.5357,12.2517,13.3038,14.3483,7.75466,14.03,
8.29442,11.7681,9.2185,13.2954,14.2183,11.721,10.5375,12.192,13.1107,13.3672,8.75084,14.1173,
9.12892,11.2171,10.2185,13.3009,15.1887,11.4792,9.87384,11.4439,12.2803,12.81,7.98468,14.76,
10.1086,11.4176,10.9295,12.5977,15.7039,10.6222,10.8721,11.5036,13.2614,12.6167,8.07202,13.7638,
9.27609,11.9715,11.9294,12.6031,15.4619,9.65186,10.124,12.1672,12.7043,13.4471,7.42936,12.9976,
9.47306,10.9911,12.6404,11.8999,14.6045,9.13719,10.1837,11.169,12.511,12.466,8.42554,13.085,
10.0271,11.8236,13.6404,11.9054,15.4641,8.6262,9.43564,11.8326,11.6806,11.9089,7.65939,13.7276,
9.04667,11.6267,12.9294,12.6086,15.7106,7.65705,9.49533,10.8344,12.6617,11.7155,7.74672,12.7314,
9.9785,11.9896,12.9349,11.6086,15.1995,6.79756,10.159,11.5825,12.1047,12.546,7.10406,11.9653,
9.06344,12.3929,13.6381,12.3196,14.2301,6.55213,9.16073,11.5232,11.9113,11.5649,8.10024,12.0526,
9.4253,11.4607,12.6381,12.3141,13.524,7.26034,9.1794,12.523,11.0808,11.0079,7.33409,12.6953,
10.3404,11.0574,11.9349,11.6031,12.524,7.26189,8.45921,11.8292,12.0619,10.8143,7.42141,11.6991,
10.7022,10.1252,12.9349,11.6086,11.818,7.97009,9.45904,11.8105,11.505,11.6449,8.18756,11.0564,
11.1055,11.0402,12.224,12.3118,11.8165,6.97009,8.76526,12.5307,11.3114,10.6638,9.18374,11.1438,
10.1733,10.6783,12.2294,11.3119,11.1083,6.26408,8.74659,11.5309,12.1437,11.2182,8.41858,11.7876,
11.0852,10.2678,12.9326,12.0228,10.1084,6.27851,9.46678,12.2247,11.1638,11.4176,8.50437,10.7913,
11.4397,9.33277,11.9326,12.0206,9.41156,6.99575,8.46696,12.2438,10.3299,10.8657,9.26954,10.1475,
11.8502,10.2446,11.2271,11.3119,9.42599,7.99564,7.74643,11.5504,11.3098,10.6662,10.2659,10.2333,
10.9151,9.89012,12.2271,11.3141,8.72916,8.71288,8.74625,11.5313,10.758,11.5002,9.50069,10.8771,
11.8187,9.46174,11.5185,12.0197,8.74359,9.71278,8.05282,12.2518,10.5584,10.5203,9.58649,9.88077,
12.7606,9.7977,11.5207,11.0197,8.02632,9.01599,8.03366,11.252,11.4137,11.0384,10.2303,10.6459,
11.857,10.2261,12.2262,11.7283,9.02622,9.0015,8.72709,10.5314,10.4429,11.278,9.23398,10.5604,
10.9152,9.89018,11.2262,11.7273,8.32942,9.71878,9.72691,10.5123,9.58694,10.7609,9.28794,11.5589,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
