0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,6.59557,0,0,1.37285,0,0,1.12161,1.1929,0,3.2257,0,0,1.91593,0,0,0,0,1.0901,0,0,0,0.889311,0,0,0,0,1.0142,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45698,0,0,0,0,0,0,0,0,0,0,0,0,
0,3.76088,2.15069,0,0,0,0,0,3.16987,0,2.01385,2.43618,2.12617,0,1.93024,0,0,3.36362,0,0,0,3.06236,0,0,4.02926,2.79752,2.83351,0,2.1205,2.13677,2.18284,0,1.74838,2.66133,0,2.94234,3.66074,0,0,2.76853,
0,0,0,0,1.79616,0,0,0,0,0,0,0,0,0,3.44189,0,0,0,0,0,0,2.54106,0,1.99233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.568033,0.769103,0.608307,0,0.510231,0.752004,0.574101,1.39346,0,0.579937,0,0.739712,0,0.502691,0.612456,0,0.774388,0.546397,0,0.633626,0.736416,0.57425,0.475149,0.70435,0.589829,0,0.659546,0,1.39346,0,0.639495,1.39346,0.765564,0,0.678227,0.55214,1.39346,0,0.775548,0.970748,
6.15027,6.15027,6.15027,6.15027,6.15027,5.06276,6.15027,6.15027,6.15027,6.15027,6.15027,6.15027,6.15027,6.15027,3.15378,6.0236,5.1449,6.15027,6.15027,6.15027,5.74449,6.00549,2.73386,6.15027,6.15027,6.15027,5.37207,6.15027,6.15027,4.95703,6.15027,5.96894,5.30133,6.15027,6.15027,4.9554,2.88663,6.15027,4.86757,6.15027,
0,0,0,8.25451,8.25451,5.0329,0,0,2.88978,0,8.25451,8.25451,0,5.74097,8.25451,6.58739,8.25451,5.54966,0,5.59721,8.25451,4.61912,6.2563,5.90757,4.86721,6.82694,6.97566,5.34003,8.25451,8.25451,0,0,0,0,0,0,0,6.18596,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,5.68115,0,0,0,0,0,0,0,0,3.68993,0,0,0,0,0,0.859325,0,3.9211,0,0,0,0,0,0,0,3.04821,0,0,0,0,0,3.34352,0,0,4.253,0,
5.22217,4.51911,4.32853,2.91239,3.92681,4.32853,4.3442,4.83883,4.2923,4.04153,3.63103,3.64041,5.411,4.01278,4.04718,2.94516,5.10106,3.40272,4.4948,4.73172,4.38536,4.31526,5.411,4.353,3.72972,3.47604,5.23028,4.20095,3.86414,4.59501,5.02693,5.12976,2.91348,4.62576,3.86414,3.07213,4.04994,3.71844,4.53057,3.40922,
3.48711,4.41681,0,0,0,0,3.89613,0,0,0,0,4.28224,0,0,4.59674,4.20142,0,4.05124,0,0,0,0,4.50178,0,0,0,0,0,3.28918,0,3.61453,0,0,0,3.47445,3.83666,3.01074,0,3.24057,3.96553,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,5.58509,0,0,0,4.59431,0,0,0,0,0,0,0,7.3985,0,0,3.59269,0,0,0,0,0,0,0,0,0,2.64255,0,4.12758,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2.82626,0,0,3.28827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81779,0,3.57247,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.640195,0,0,0,0.695976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.55711,0,0,0,2.10656,0,2.01329,0,0,0,3.22144,0,1.80656,0,2.31497,3.78252,0,0,3.70085,2.34212,4.08017,2.72557,3.02722,0,0,3.15614,0,0,0,0,4.02849,0,0,2.62068,2.25598,2.46905,0,0,2.50905,0,
1.20826,0,8.44612,1.47315,9.53118,2.71205,4.84955,1.45215,7.50403,0,5.64703,0,2.61095,8.02258,9.82943,9.58345,0,0,4.26802,0,0,1.96293,0,2.20405,9.69193,0,0,6.28702,4.68359,1.20627,0,1.18791,8.92741,10.8635,0,2.47596,1.39488,9.49116,1.63197,0,
3.95677,3.77906,3.32429,3.33525,6.34179,4.95624,3.55238,4.58066,3.4857,4.23987,3.35993,3.88314,7.57236,3.76951,3.76679,6.3776,4.6588,4.65519,6.09401,4.66195,3.87904,3.8746,6.70435,3.14508,4.41884,3.33802,4.00861,2.8689,3.87865,0,3.54908,3.64377,6.64762,3.17552,8.61501,5.44021,3.58542,6.3481,2.54516,5.80273,
0.827331,0.693029,0.863778,0.6933,0.647615,0.547783,0.625199,0.915366,0.567837,0.431971,0.882305,0.594877,0.941503,0.899273,0.495559,0.822828,0.661963,0.689583,0.785161,0.50708,0.570552,0.567837,0.639767,0.665056,1.04595,0.566083,0.707534,0.726561,1.08137,0.512328,0.775678,0.726305,0.83468,0.787429,0.822934,0.748307,0.618295,1.02232,0.788589,1.05218,
0,0,0,0,0,0,0,0,0,0,0,2.42642,0,1.9392,0,1.68408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24646,1.7708,0,0,1.63608,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.32563,3.98424,0,4.04284,4.36603,7.99795,3.87209,4.69389,4.37211,3.86895,4.28276,5.77965,4.78337,5.37912,0,0,4.74593,4.21373,4.11552,4.0247,8.44888,4.48496,3.8079,4.34159,4.02155,0,5.39837,4.84463,0,5.10036,3.22316,7.01821,4.04284,5.11728,8.44502,4.45214,7.9111,6.41215,5.1572,5.70254,
5.31812,0,8.65274,0,0,7.06294,8.65274,2.54702,7.80756,4.17723,0,5.98214,5.80862,5.93297,5.33459,5.42418,3.01344,4.39027,5.59858,0,5.88661,5.29439,8.32239,0,0,7.88225,7.24009,0,5.0502,0,5.91778,4.96865,4.00497,4.67145,5.56108,0,7.07502,3.4238,3.302,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,5.02848,6.19453,0,7.49297,0,0,0,0,0,0,7.49297,3.47781,0,0,0,0,6.81523,4.33062,0,7.49297,3.68307,0,0,7.49297,0,0,0,0,0,0,0,7.49297,0,0,0,0,3.25534,
0,2.62608,3.22695,0,2.55017,1.97252,2.28701,0,0,2.13356,0,0,0,0,0,1.48492,0,1.6322,1.47399,0,0,3.16435,2.66872,0,2.03603,0,0,1.99058,1.99491,2.42229,2.12839,0,0,0,0,0,0,1.96984,2.65144,2.9388,
7.90069,7.63467,8.76987,7.48393,9.0057,7.85399,8.76987,7.22508,8.76987,5.68816,7.68419,8.76987,6.52666,8.76987,8.76987,8.76987,8.76987,8.76987,7.29789,5.5164,7.30624,5.67619,8.76987,8.76987,7.77915,8.00776,7.6309,8.76987,8.76987,8.76987,6.79742,8.54671,8.76987,8.76987,8.76987,7.19832,8.76987,7.87123,7.74292,7.42338,
0,0,0,0,0,0,0,0,4.64836,0,0,0,0,0,0,6.99181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.698,0,0,0,4.85621,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.04896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33971,0,0.984647,0,1.18488,0,0,0,0,0,0,0,0,0,0,0,1.08054,0,0,1.08742,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,8.50877,9.41114,7.58852,0,3.25441,6.07105,3.1255,0,0,0,0,0,0,3.09173,5.88882,0,0,0,0,0,0,10.25,0,8.69121,8.47698,0,0,3.84919,0,0,0,0,9.56239,0,0,5.37434,6.50184,0,
4.42672,4.58248,5.50198,5.03029,0,0,0,0,7.41665,0,0,0,0,1.83676,0,0,0,0,2.4031,0,3.31115,0,0,0,0,0,3.33066,0,0,0,0,5.39109,3.14193,0,3.73683,0,7.10946,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,1.94676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.2449,0,0,3.39834,0,0,0,0,5.2449,4.25318,3.4717,1.71743,3.28499,0,0,0,2.07508,0,0,0,0,0,0,0,0,3.2764,0,0,0,3.30825,1.49772,0,0,3.82194,0,0,0,4.33095,0,0,
0,0,3.64908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26424,0,0,0,0,0,0,0,0,
0,6.80995,5.17302,0,0,0,0,0,4.03701,0,0,9.39911,3.59099,6.58603,3.53384,0,0,3.29667,0,10.0035,2.65918,0,0,0,8.48988,8.90222,0,0,0,0,0,8.43415,2.562,11.0702,9.0667,10.8518,3.83989,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,3.48196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88375,5.36178,5.01453,0,0,0,0,2.99942,0,0,
6.15059,5.01204,6.92463,2.39837,6.0756,3.84665,3.2742,6.79351,5.91074,5.14011,5.07648,3.33563,3.95316,5.03671,3.00721,5.73249,4.12894,1.59291,5.60993,2.44533,5.75937,4.09487,1.98983,2.37183,5.82946,6.77147,5.39445,2.5665,2.44771,3.13522,1.98174,8.91595,7.32411,3.31819,2.05714,3.95301,3.7871,7.22232,5.68929,4.67759,
0,0,0,4.16624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29825,0,0,0,0,0,0,4.26653,5.61625,0,0,0,5.64401,5.16279,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.67206,4.53916,6.80302,7.54996,8.77284,3.99566,0,7.72709,7.54996,7.91592,3.99101,3.84231,9.10159,2.8585,6.85518,6.01275,7.46403,7.54996,6.61138,6.36599,6.58757,8.54374,6.41635,8.80705,8.54609,7.03283,5.03223,7.54996,8.59614,3.13676,3.89127,7.85409,0,8.59825,5.41761,9.03094,3.83206,4.97213,8.46065,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.83286,0.816676,0.769154,0,0,0,0,0.795268,0,0,0,0.876696,0,0,0.850457,0,0.683513,0.841904,0.791786,0,0.873644,0,0,0,0,0.764437,0,0.98963,0.737243,0,0,0,0,0,0,0.734217,0.781901,0.83487,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02659,0,0,0,1.67991,0,0,0,0,0,0,0,0,0,0,0,2.38235,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89729,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93266,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.411417,0,0,0,0,0.532671,0.415377,0,0,0.342326,0,0.573829,0.44383,0,0.46157,0,0,0,0,0,0,0.471284,0,0,0,0,0,0.311681,0,0,0.668976,0,0,0,0,0,0,
10.7624,10.5689,10.2204,10.4596,10.7077,10.5353,8.56845,7.29362,10.4534,10.4489,10.476,8.61899,10.5013,10.5211,10.7005,0,10.5738,10.6983,7.27727,10.5513,10.5962,8.83071,10.0818,10.8696,10.6495,10.6372,10.5615,10.5605,10.7723,10.5805,10.6018,0,10.7531,10.6267,10.6246,10.5148,9.80161,9.91393,10.5483,10.6988,
0,0,0,0,0,5.54337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67121,0,0,0,4.38727,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,2.68008,0,0,0,0,2.30451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.16134,2.21531,0,4.15112,2.41074,1.70914,2.41639,0,2.27822,0,2.94714,0,0,1.14186,0,0,3.59112,3.63707,4.40976,3.41574,3.41339,2.3815,0.90905,2.02317,2.70752,2.59735,1.87861,0,0.94839,2.39792,2.74883,2.66001,2.17696,2.92629,0,0,3.07582,0,0.881085,0,
4.439,4.39125,3.59374,3.76791,3.42235,5.30432,4.46685,3.9021,2.51371,3.13685,3.81607,2.98618,5.08494,3.93259,3.56756,4.96405,6.06141,3.06743,0,2.4211,1.82639,2.77096,4.85228,2.92866,2.75619,2.48918,2.48085,3.03653,2.71058,3.52813,6.01421,2.6869,3.28458,4.0085,2.29929,3.12331,0,3.51213,5.25178,3.40365,
12.7324,14.0955,12.7208,14.0578,15.2663,14.0195,12.5843,14.0155,12.2026,12.9271,14.4318,3.8454,12.3271,11.0154,3.48973,11.4529,13.3808,12.3604,13.9015,12.8284,15.4487,12.6059,12.4617,11.7647,4.60592,13.6488,12.6391,15.7888,13.8692,10.3315,14.567,14.6228,11.2711,15.8401,14.3603,12.4922,14.8474,15.2563,9.81423,11.4474,
7.88827,0,0,6.34212,9.58312,0,5.36083,0,0,0,0,0,0,4.37708,0,0,0,6.08334,0,0,0,0,0,4.00211,0,6.14678,0,0,8.52332,0,0,0,7.1472,6.35788,0,0,0,6.90871,4.57644,0,
0,7.85843,0,0,0,0,0,0,0,0,4.73984,0,0,0,4.33344,0,0,0,0,9.36945,0,4.14298,0,5.0227,0,3.57378,3.95364,0,6.44888,0,0,0,0,0,0,4.10345,0,0,0,5.01822,
12.7276,13.2478,17.2804,12.5406,10.3611,10.6216,13.6219,15.1075,13.7874,10.9075,11.5909,9.01047,13.8903,11.3599,14.6032,10.5732,11.3907,10.9529,10.161,14.1018,14.157,11.8873,13.921,9.50439,13.7235,11.5551,9.31702,12.1371,12.4916,12.4279,15.1591,11.2943,12.88,11.9897,12.2267,10.2306,12.2616,13.6601,11.2504,10.9075,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.79263,8.94556,9.60807,8.12545,9.34518,8.74019,8.12545,8.12545,9.47981,9.67833,9.43752,6.01176,8.12545,9.43359,9.46452,8.12545,8.12545,9.66037,8.12545,9.60718,7.67087,9.27848,8.12545,6.76232,6.13017,8.12545,8.12545,6.8888,9.3812,9.38802,9.5362,9.28627,8.12545,8.07301,9.61875,7.31825,9.65577,9.29868,9.42475,6.96818,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41085,0,9.41085,0,0,0,0,9.41085,0,0,0,0,9.41085,0,0,0,0,
4.07483,2.5808,0,5.45774,2.77896,6.47053,5.07342,4.09784,3.35694,0,4.1318,3.83977,4.83583,0,5.14096,4.3574,5.2518,4.4601,3.65153,2.58213,0,4.08209,0,0,2.72122,2.51794,0,0,0,5.3978,4.46785,2.19706,4.00744,0,4.32759,0,5.71339,4.02212,3.8819,4.1652,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78043,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.23111,2.66169,2.49449,0,2.89688,0,0,2.49229,0,0,2.23592,0,0,2.25086,0,0,0,3.27589,0,2.58301,2.6733,2.87288,0,2.81565,0,0,0,0,0,3.47188,0,2.81328,0,0,0,0,3.35241,0,3.31228,2.00275,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.675081,0,0.565652,0.743076,0,1.31515,0,0,0,0,0,0.713902,0,0.79738,1.14781,0.834333,0,0.795762,0.541793,0,0,1.21793,0,0,0,0,0,0.93012,0,0.640245,0,1.47919,0,0,0.664913,0.590385,0,0,0.799475,0,
