0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93479,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34033,0,6.24679,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63118,0,0,0,0,0,0,0,0,0,
9.35299,0,0,5.14438,9.35299,4.22789,6.23038,3.63475,9.35299,6.17785,9.35299,5.98899,5.93816,7.51588,6.79939,5.83698,0,0,4.83676,6.59925,0,6.98119,0,5.8022,0,7.37489,8.84581,0,0,6.79123,7.70172,0,0,7.50914,7.346,6.74229,9.35299,3.83021,6.15007,6.79118,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.35425,5.35856,5.35856,0,3.7955,4.65365,0,5.35856,5.18617,5.35856,4.29758,5.33825,4.5928,5.35856,5.35856,0,4.3281,4.50755,5.35856,3.21808,4.48848,2.93238,4.55837,2.55068,5.35856,5.35856,4.62821,0,4.10337,3.92331,5.35856,0,5.35856,2.84032,3.8979,4.4892,0,2.73787,4.49205,5.35856,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3.55126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.16624,8.38516,3.21484,9.24037,7.89264,4.69146,4.81969,3.66961,0,0,3.82778,4.18026,8.98219,4.34078,10.0254,4.39784,10.2049,5.18847,0,11.1317,8.72534,9.44104,5.6413,0,9.21763,5.55576,0,5.14992,4.23723,0,10.5352,5.11682,8.63793,0,4.5355,10.2533,3.95332,4.41184,10.0883,9.15823,
2.21075,0,0,7.77464,1.18161,0,0,1.61367,9.76629,0,0,4.67982,0,1.14484,4.23097,0,0,1.11636,1.12196,0,1.26622,0,10.0233,0,0,0,5.3744,1.31664,6.34243,0,1.01872,1.21251,7.86766,0,0,4.79147,6.70722,0,0,1.14746,
4.83748,6.26578,6.25575,4.10384,0,6.92186,4.68087,0,0,0,0,4.89371,0,0,0,8.24002,0,6.01373,4.17882,3.58587,4.18179,0,0,6.11986,0,0,0,0,4.29088,8.51893,6.69693,5.25806,0,0,6.41484,0,0,2.466,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64485,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.825028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844144,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.98458,5.80434,6.15027,0,6.15027,0,0,3.26321,4.03886,4.02709,4.69532,5.15347,6.15027,3.14563,4.65721,6.15027,0,0,5.40079,5.30179,0,3.67653,3.95314,4.86642,4.98316,6.15027,4.50048,4.31537,5.16082,6.15027,6.15027,0,6.15027,4.34346,5.56177,4.72464,6.15027,5.38746,2.58081,5.47456,
8.25451,8.25451,4.88914,8.25451,8.25451,3.31083,8.25451,4.8282,5.33794,3.63239,0,8.25451,3.93881,8.25451,0,8.15399,8.25451,6.9411,5.86797,8.25451,8.25451,6.56003,0,5.66772,8.20777,3.45102,7.17299,3.78767,0,4.57775,7.69292,6.2212,7.53243,6.58765,5.35662,6.68482,7.36077,8.25451,3.53488,8.25451,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.62083,5.411,0,3.30218,3.40285,4.4517,4.09988,4.94104,3.80196,3.47245,4.1632,2.68511,5.411,5.411,0,4.32924,0,3.05218,4.06534,4.73332,3.85526,4.3441,4.43421,5.411,2.59077,5.411,3.82512,5.33127,2.57245,3.97419,3.62064,2.47221,4.33578,5.14448,2.83014,0,2.0745,5.411,4.05504,4.23765,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.62107,7.88206,0,7.02343,0,0,5.66107,8.06708,6.93321,0,0,0,0,0,0,5.69221,0,4.97664,0,0,0,7.58554,8.42909,0,0,0,0,5.94172,0,0,0,0,0,8.42909,7.14634,0,0,0,8.28904,0,
0.966955,0.7501,0,0.967802,0.828589,1.10659,0.92716,0.917117,1.30976,0.930717,1.12223,1.7597,0.979122,0.715567,0.940486,1.00263,1.34388,0,1.36317,0,1.27909,0.942485,1.13885,1.1031,0.864658,1.50454,0,1.14468,0.995688,0.937907,1.30573,0.944693,0.877224,1.12132,0.962353,1.26525,0.925785,0,1.13168,0.931179,
0,0,0,0,0,0,0,0,0,0,0,0,0,3.21204,2.68263,0,0,0,0,0,2.58389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34043,0,
5.02552,8.24127,3.8326,7.59795,10.8812,9.15404,7.28024,8.85521,8.14041,9.4149,0,10.6209,1.90609,5.04336,3.78335,7.92789,2.01815,7.43649,2.38196,8.87966,8.2887,8.70415,2.87025,5.19744,5.10578,7.56846,6.86713,3.94413,8.29265,8.26597,4.77858,9.5461,4.3129,5.71105,2.31512,7.9949,9.73028,3.31446,8.41261,2.94679,
7.61798,8.74903,10.4189,11.1985,9.4437,7.42653,3.00858,6.74874,8.46535,6.56835,3.10774,7.55476,9.15897,9.24613,8.86419,9.96605,10.4392,11.1228,8.11753,6.04759,3.97276,6.56835,7.40038,9.34953,11.9864,7.77442,7.9155,3.87264,6.87222,4.97111,7.91914,9.43122,6.65671,9.82382,5.5427,12.3699,8.87326,3.51193,8.54497,10.8131,
0.45845,5.73953,9.92825,6.9994,0,6.36407,8.61891,0,5.70192,8.71829,5.23249,0.44598,0,6.87921,5.31342,6.46069,8.04379,8.03254,8.69478,12.0862,4.23816,9.43154,8.16012,6.86486,7.73092,8.02941,6.28507,5.57304,7.05306,8.81254,8.04408,0,4.27625,7.08444,1.4377,2.17808,9.73516,0.831967,6.40568,4.27623,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8.76987,8.76987,8.76987,8.03051,8.62494,8.76987,5.39803,6.1558,8.76987,8.76987,5.87282,6.62025,8.76987,5.53459,8.06929,8.76987,4.11519,5.56754,5.60448,5.8958,8.76987,8.76987,6.0308,8.76987,7.42162,8.76987,8.01584,7.64599,8.76987,8.76987,6.46919,8.42697,6.64859,0,8.76987,5.48508,7.7971,6.7604,8.76987,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16833,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995018,0,0,0,0,0,0,0,0,1.04106,0,0,0,0,0,0,0,0,0.816069,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,4.67999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33305,0,0,0,0,0,0,0,0,0,0,3.68304,0,3.48767,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.76431,2.88654,2.99318,3.04703,0,4.06389,3.98443,2.57569,3.56676,2.49844,2.59876,3.27116,3.2664,3.04854,3.95683,3.71333,3.82611,3.32877,1.77446,2.86854,4.3899,0,3.384,2.77217,3.39241,3.66272,0,0,4.00421,3.10588,4.793,3.86921,0,4.11782,3.76772,3.00448,2.94106,2.82188,4.22054,2.1725,
0,3.17168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53427,0,0,0,0,0,4.56365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.96443,6.04043,5.79756,4.4119,7.01153,5.72058,6.96957,4.12025,0,4.77301,7.79975,8.85785,5.02919,5.258,4.01023,6.51981,3.66871,4.30982,5.06317,7.34648,5.26541,4.58836,5.40183,4.94358,7.96477,5.16208,5.06151,6.19706,5.40107,6.82047,0,4.50088,4.23241,4.51683,5.21249,3.24408,5.27923,5.32893,5.47062,4.46869,
3.44102,3.6868,6.07297,7.57821,5.91259,4.23022,2.34174,3.02108,6.8616,5.19237,4.31446,6.45407,6.84725,4.29101,5.25391,4.27541,4.85195,5.07473,5.81118,5.4829,5.84744,2.25378,5.36357,6.83377,9.14357,3.95476,4.26526,8.33038,4.48656,9.18946,4.98906,10.7032,7.5604,4.76031,4.44791,4.24297,5.11277,7.78544,4.68044,8.79263,
3.38518,3.17309,3.38819,3.17309,2.07123,2.40826,0,1.90582,2.30769,3.10064,3.99247,3.38819,2.4724,2.70227,0,2.32623,0,3.26147,2.32194,0,0,1.7796,2.61553,3.45785,0,2.72141,3.43029,0,2.34459,2.42747,0,1.88552,3.45123,2.62726,2.64141,0,2.98133,0,2.48101,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.77207,0,6.98103,0,0,5.63622,0,0,3.71907,2.43189,5.26951,0,0,0,2.54532,0,2.51245,2.59382,0,2.91292,2.48519,0,0,2.52368,2.20294,8.44281,0,0,0,2.49254,0,2.63907,0,0,0,0,5.13928,2.79226,2.32988,2.52637,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5.93813,4.11388,7.35687,6.24646,6.27205,4.22051,6.40616,3.52432,8.33908,3.05264,3.19031,5.78777,5.89734,0,0,5.93813,5.83243,4.57319,3.6581,0,0,4.56766,4.68544,0,7.82834,0,7.1673,5.93813,5.74499,5.27859,7.11784,6.94384,3.47616,5.29601,0,0,4.57319,4.20234,3.97952,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19639,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86949,0,0,0,0,4.37094,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1.15175,0,0,0,0.787585,0,1.02957,0.84541,0,0.874579,1.02798,0,0.823901,0,1.0195,0,0,0.832932,0.822312,0.895883,0.778324,0,0,0,0,0,1.08565,0.917915,0,0.845347,0.924944,0,0,1.03592,0.748519,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95011,0,7.05491,0,0,7.01105,5.73547,0,3.08918,3.10733,0,0,4.65093,0,0,3.1861,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7192,0,0,0,0,0,0,0,0,2.90978,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.65189,4.13511,3.96634,3.11218,5.33983,3.57824,2.46589,3.53494,0,3.6871,2.65844,2.44064,3.34376,4.30621,3.28481,0,2.69111,3.26402,3.54215,2.38387,0,3.99249,3.68875,2.90552,3.71686,2.42806,0,0,2.24111,0,3.52883,0,3.45439,5.33983,3.58256,4.79595,3.18856,3.32976,4.06935,3.99512,
0,0,2.51581,0,2.11074,0,0,0,2.11783,2.04177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1787,0,0,0,0,2.52391,0,0,3.00462,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.58312,7.64455,9.58312,5.78614,7.61394,9.58312,8.34734,9.58312,9.58312,6.3746,0,8.93681,9.58312,9.58312,4.83641,9.58312,9.5519,9.58312,7.96987,8.78866,9.58312,9.58312,5.53749,5.92845,9.58312,6.64716,7.97518,9.33617,9.58312,9.58312,9.58312,9.08126,7.77958,9.58312,9.58312,6.64166,9.58312,9.58312,7.88443,5.63864,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12.2375,13.5732,13.434,12.2534,15.2194,14.3537,10.4989,13.6239,14.3158,13.8843,14.5696,13.7702,15.0509,14.017,15.0318,14.3793,15.1827,12.3469,14.1088,3.75405,12.5175,14.293,10.4667,13.1474,15.1645,14.5802,14.7399,14.1155,10.3317,14.4165,15.6342,13.4995,14.4724,14.7848,13.4695,14.4686,15.1643,13.5732,10.8677,14.0353,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.10251,9.29271,8.12545,4.67505,9.39909,7.66752,8.12545,0,6.09647,8.54437,7.80345,8.12545,9.61244,8.12545,8.12545,7.61932,9.40142,9.66164,5.55209,0,8.12545,8.12545,5.7284,8.12545,8.12545,8.12545,9.32109,6.17011,8.12545,8.12545,0,9.3697,8.69806,8.12545,8.12545,8.82274,0,7.55515,8.12545,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,4.78871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18564,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.15664,0,0,2.81609,0,0,0,3.0358,0,3.59176,5.96615,3.80851,0,0,0,0,0,0,0,0,3.66311,3.59895,3.17854,0,0,0,0,0,3.58367,0,0,0,4.35805,2.58184,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.12791,7.98516,8.89112,9.12791,9.12791,9.12791,9.12791,8.79581,8.94573,8.55526,6.34533,9.12791,8.9908,9.12791,8.75573,8.8902,8.47906,9.12791,9.12791,8.38749,9.12791,8.07615,9.12791,9.12791,9.12791,9.12791,9.12791,9.12791,9.12791,7.58533,8.87065,9.12791,8.11749,7.81379,9.12791,0,9.12791,0,8.84616,8.87877,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12.1209,10.7052,10.5291,8.93468,11.9789,10.7742,12.5007,11.9647,10.6364,10.4233,10.5031,11.8646,10.6186,12.0413,11.0083,10.4051,10.0759,10.5575,11.9953,10.2615,11.1169,10.9158,10.9181,10.8616,10.5023,12.0267,12.0242,11.4417,1.95573,10.9888,12.7576,10.644,9.18662,12.0506,12.0675,10.2091,11.8567,10.4287,10.5326,10.8578,
0,0,0,0,0,0,4.60065,0,0,0,0,0,0,0,0,0,0,2.98408,0,2.81076,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14779,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,3.63687,4.94502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23542,
