6.18396,6.38073,6.64224,6.64224,4.78502,6.03739,5.59052,6.64224,6.64224,4.68397,6.64224,5.29195,4.61797,6.64224,6.64224,6.64224,6.64224,6.64224,5.58867,3.87604,4.83332,3.76193,6.64224,6.63134,6.64224,6.64224,4.94454,5.81555,6.42341,5.81561,6.22139,6.64224,5.76133,5.3377,4.15766,6.64224,6.64224,5.21999,5.14509,6.64224,
6.9889,5.6109,7.7728,7.7728,6.02436,7.51718,6.97082,7.7728,7.7728,7.7728,5.49196,7.06457,7.02339,7.7728,7.7728,7.30532,6.69097,7.7728,4.5759,7.7728,7.7728,7.7728,7.7728,7.36785,7.7728,7.7728,6.89418,7.7728,7.10857,4.41841,7.32895,5.03242,7.7728,7.7728,7.7728,7.7728,7.41861,7.7728,7.25718,7.7728,
8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.51291,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.73648,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,8.95124,
6.14274,5.29031,8.36057,7.35873,8.36057,7.28359,8.36057,5.59441,8.36057,7.41348,5.63652,6.37171,8.36057,4.74283,6.39257,6.61862,7.4333,6.37555,4.02123,4.37367,6.37084,4.72354,6.37174,5.4329,4.69038,5.16141,7.14984,7.43331,6.63042,8.36057,5.60024,8.36057,5.49456,6.45112,8.36057,4.86442,7.43331,4.49897,5.74916,6.37174,
8.55821,7.45811,7.35724,8.55821,8.55821,6.86185,8.55821,7.99875,8.55821,8.42301,7.47732,8.07072,8.5039,8.55821,7.26314,5.55386,8.55821,5.64478,7.09077,7.02173,8.55821,8.55821,8.55821,8.55821,8.01678,8.55821,5.84086,8.55821,8.55821,7.83241,8.55821,6.59823,7.42454,8.55821,8.55821,5.51344,8.55821,7.55017,8.55821,7.91253,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.35215,2.53075,3.33431,2.06753,2.66001,3.17335,2.09295,3.13154,2.57029,2.17906,2.5112,0,2.44789,4.025,2.75567,2.04543,2.48335,2.40041,3.25697,2.60927,3.81013,3.06561,2.04519,3.51775,3.25183,3.60997,4.06875,1.92087,2.55836,3.42826,1.55094,3.54693,3.20398,2.08976,2.40565,2.14701,3.25021,2.85726,3.25901,2.51535,
1.73977,1.37616,2.11712,1.42883,1.69366,1.83333,1.89103,1.05822,1.45339,1.71818,1.92334,1.33779,1.80629,2.33476,1.85715,1.04403,1.72839,1.65114,1.38834,1.69367,1.69367,1.56384,1.23449,1.83333,1.66768,1.86671,1.71126,1.05893,1.67797,1.69367,1.67797,1.19693,1.462,1.42127,1.6969,1.66937,1.55886,1.18019,1.79787,1.93324,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15813,3.27661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.18468,9.74237,9.06161,9.74237,9.74237,7.69712,9.74237,9.74237,9.74237,8.11005,9.72975,7.95304,9.39218,9.67153,8.63491,9.74237,9.74237,9.74237,9.74237,9.74237,9.74237,8.02463,9.74237,8.9724,9.39226,9.74237,8.78211,9.74237,9.74237,9.36247,9.74237,9.74237,8.03517,9.74237,9.74237,9.74237,9.74237,8.21242,9.74237,9.74237,
10.8468,10.4424,10.3022,11.039,10.5128,10.7874,9.6955,11.0962,6.53186,9.60113,10.4868,9.95873,9.66765,11.0075,9.08792,9.49146,7.17377,10.4674,10.3988,10.8304,9.48443,9.79168,10.9037,10.9441,9.41584,8.80124,11.0805,10.8911,8.98883,10.8944,11.0007,7.0745,7.29042,10.9749,10.8216,8.17677,9.11601,8.26694,9.66425,8.46562,
6.43819,7.12829,6.9271,7.40732,6.90929,7.16298,7.25798,6.88226,6.86612,7.05738,6.77046,6.9276,6.8939,6.88678,6.94296,6.87175,6.85162,6.63165,6.98587,6.92756,6.71016,6.74171,6.73979,6.66725,6.79714,6.73328,6.9276,7.23966,6.74308,6.71689,6.90602,6.84022,6.91912,7.12818,7.09245,6.92751,6.94235,6.93601,7.0869,6.97311,
13.5,13.5,13.5,13.1869,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.2493,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49975,0,0,0,0,0,3.98648,0,0,0,2.70882,0,0,0,0,0,0,0,0,0,0,0,0,
0,5.42888,4.9507,3.31566,4.10721,3.89482,7.90126,3.52194,3.53952,4.59144,7.90126,7.90126,5.04824,4.44619,5.49911,5.21402,0,5.95758,3.27545,4.8257,7.90126,3.53386,7.90126,4.5918,0,2.79535,4.44981,4.92309,0,6.2954,6.2938,6.7208,6.35657,5.04269,3.74262,0,7.10826,0,3.28941,4.68732,
2.03697,3.12452,2.64311,1.60087,1.19975,1.53848,1.56282,1.19197,2.00924,1.63357,2.28379,1.43076,1.85166,2.52683,1.55881,1.26814,2.00757,2.49241,3.02276,1.88078,1.61474,1.58469,1.56663,2.74784,2.20827,1.65623,1.805,1.44723,1.5974,2.69506,1.74156,3.00102,1.61627,2.38371,2.3099,2.05919,1.25335,1.39233,1.48933,1.39723,
0,0,3.46645,0,0,0,0,0,0,0,0,3.65561,0,0,0,0,0,3.76868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23693,3.30733,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.23045,4.61264,5.67159,5.10208,5.07364,3.96351,4.95195,5.07442,4.8593,5.20175,5.41466,5.23664,5.10868,2.56318,5.03265,4.86192,5.22325,5.00532,5.37941,5.43261,4.09184,5.45779,5.53911,4.8405,4.75047,5.14103,5.0006,5.17269,5.12952,4.71931,4.22897,5.41715,5.33224,2.42165,3.45752,5.22349,5.29849,4.05997,4.73205,5.38402,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.56018,4.90843,5.68782,5.47758,5.50041,5.9303,4.984,7.8705,5.58354,4.2465,7.11997,6.76209,5.88949,6.99874,6.13023,4.64773,8.60042,4.98629,6.99379,4.72385,6.97699,4.95808,4.6312,6.372,4.752,7.70565,6.82361,5.81978,6.12507,5.81851,6.82779,6.07701,4.97747,5.12099,6.10597,8.63777,6.10614,8.49442,3.45901,8.89345,
0,0,0,0,0,0,0,0,0,2.48805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45139,0,0,0,0,0,0,0,0,2.43187,0,0,
0,0,0,0,0,0,0,0,1.68781,0,0,0,0,0,1.6688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9968,0,0,0,0,0,0,
3.41608,4.14848,0,0,0,0,0,0,4.25374,0,0,0,4.12151,0,0,4.48791,0,0,4.33541,4.37635,3.60411,0,4.55937,0,0,3.91221,0,4.14857,0,0,0,4.63298,4.32852,0,0,3.09862,4.00777,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.16008,3.67561,3.33032,3.87709,3.37286,2.9572,5.39704,4.38171,2.97133,5.39704,3.03688,3.3952,2.93874,2.91206,3.85189,4.30437,3.63193,3.50128,5.39704,3.37952,3.65568,4.3471,4.05478,2.94294,3.49838,3.84868,3.69646,3.56635,3.5296,4.78652,4.85257,3.85635,3.7877,3.78655,5.129,3.8584,5.39704,3.36525,4.15389,3.74465,
